time_s	x	y	yaw	linear_vel	angular_vel
15.000000000000002	-19.993491109906863	-0.12297856994889717	-0.5562416104661967	0.060436414180660813	-0.3126820237561501
16.0	-19.81595331846386	-0.22393192420799526	-0.5365589369525138	0.16216645935001928	0.07816422608486046
17.0	-19.72486038481468	-0.25866986743148934	-0.4965676027123486	0.10733270242721268	0.09711109611459608
18.0	-19.627404060721286	-0.3064767658164286	-0.4993885347431195	0.0866488848212576	-0.08900029788791944
19.0	-19.619991434982612	-0.3108107703633147	-0.5020579474208096	0.03581357161195582	0.03278553553520355
20.0	-19.606260771596382	-0.3194247958996173	-0.5089215395933416	0.0	0.0
21.0	-19.606260771596382	-0.3194247958996173	-0.5089215395933416	0.0	0.0
22.0	-19.606260771596382	-0.3194247958996173	-0.5089215395933416	0.0	0.0
23.0	-19.606260771596382	-0.3194247958996173	-0.5089215395933416	0.0	0.0
24.0	-19.63509550545247	-0.3023815357089942	-0.5113724908749018	-0.1874988893214286	0.0
25.0	-19.784125919042978	-0.21046440112943238	-0.390779389256519	-0.06725395390516802	0.3827481997046317
26.0	-19.81009622839786	-0.07131258469442517	0.12618351889015	0.0031367184578707046	0.5150946267268212
27.0	-19.79356576201086	0.0021829169641562674	0.4725816628190665	0.04997028632672412	0.3127158550518663
28.0	-19.707665854948804	0.07916406416915962	0.6510248163152919	0.19767921149098827	-0.03648592012522378
29.000000000000004	-19.576519051156176	0.16045985885688155	0.6135369107051762	0.026416789313213444	-0.06793664687207013
30.000000000000004	-19.525411880806576	0.19463607776427944	0.6146625640748754	0.1231178522278438	0.05254138269477706
31.002000000000002	-19.473638408480777	0.2309771496753797	0.6205287335918049	0.030656475225646886	-0.06475535826225795
32.0	-19.431521585871124	0.2665645604329606	0.6366422411295003	0.003547918730923155	0.009799563344048318
33.0	-19.431520645915093	0.2665644121763588	0.6366400073384822	0.0	0.0
34.0	-19.431520645915093	0.2665644121763588	0.6366400073384822	0.0	0.0
35.0	-19.431520645915093	0.2665644121763588	0.6366400073384822	0.0	0.0
36.0	-19.431520645915093	0.2665644121763588	0.6366400073384822	0.0	0.0
37.0	-19.46730258967887	0.23926454762167224	0.6393758478340202	-0.18749889822728316	0.0
38.0	-19.548552087017516	0.17884962387158082	0.6393764586535792	-0.18749893382075222	0.0
39.0	-19.518154034810976	0.16128129467129385	0.3570935101069093	0.3636615915748249	-0.21061572076276486
40.0	-19.296108176403177	0.2164767895857848	0.3031786779332978	0.2867414709045705	-0.1499563417456752
41.0	-18.83022840376988	0.33136430941059575	0.2726580165869177	0.2551066339420041	-0.1192631348970297
42.0	-18.618901502119144	0.37808941477846153	0.2515245012153762	-0.13388164821958126	-0.35823860671510743
43.001000000000005	-18.70637212966557	0.2811396792347185	-0.03449174516702362	0.11059038091724267	0.006366259315117699
44.0	-18.557160480984475	0.27801215253101363	-0.02948399941925814	0.11249851493066818	0.0
45.0	-18.496437652483294	0.2762222562145795	-0.029481098428300715	0.1124985397568709	0.0
46.0	-18.480124692167866	0.39746932827377546	0.3951418397229614	0.01368449507233103	0.4768521499623217
47.0	-18.538129742219564	0.3007256279726624	0.15587645806794398	0.11249853796040601	0.0
48.0	-18.480339653544206	0.30980677341313834	0.15587444776591167	0.11249855347274132	0.0
49.0	-18.309191927143083	0.3367003052332581	0.15586864222330127	0.11249865681672695	0.0
50.0	-18.278724098539982	0.4155580433891611	0.48156030311544523	0.06878472044015034	0.3430700790664625
51.0	-18.265922154807125	0.42500728611084687	0.5668378385020482	-0.10232572226990688	-0.2707530443571592
52.0	-18.205120119416904	0.36540484010701885	0.3414630773291871	0.11249854117836311	0.0
53.0	-18.234801162952966	0.3548568620741948	0.34146394190792567	0.1124985340401421	0.0
54.0	-18.067509413096708	0.41653903516652563	0.35410860432633906	0.05806411243529876	0.33027840477407566
55.0	-17.86285772303122	0.5833917937455718	0.6447189711541106	0.2397436298401904	-0.09163202177770409
56.0	-17.702069748780627	0.6681577539596855	0.5722228200209317	0.14173462986652963	-0.15300516769435715
57.0	-17.592454202739656	0.7170846435744096	0.5380962548846433	0.08691086400183197	-0.08658363727621504
58.00000000000001	-17.495286169555055	0.7696813198769552	0.5515914967257253	0.10100359919776505	0.0378577210956008
59.00000000000001	-17.458725804891728	0.7936274861568804	0.5663354535432303	0.03682638204978745	-0.03904812722487379
60.00000000000001	-17.446745261010744	0.8021143109308928	0.5724194284214302	0.0	0.0
61.00000000000001	-17.446745261010744	0.8021143109308928	0.5724194284214302	0.0	0.0
