time_s	score	extra_distance	margin	obj_distance	obj_to_charger_distance	predicted_drain	battery_pct	decision_mode_code
1679.5510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45376056432724	1.0
1679.601	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45487186312675476	1.0
1679.651	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45487186312675476	1.0
1679.702	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4559827744960785	1.0
1679.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4559827744960785	1.0
1679.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45709627866744995	1.0
1679.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45709627866744995	1.0
1679.9	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45820483565330505	1.0
1679.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.45820483565330505	1.0
1680.0010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4593164622783661	1.0
1680.0510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4604276120662689	1.0
1680.1000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4604276120662689	1.0
1680.151	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46153828501701355	1.0
1680.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46153828501701355	1.0
1680.2510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46264976263046265	1.0
1680.3000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46264976263046265	1.0
1680.351	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.463761568069458	1.0
1680.401	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.463761568069458	1.0
1680.451	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.464872270822525	1.0
1680.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.464872270822525	1.0
1680.5500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4659828543663025	1.0
1680.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4659828543663025	1.0
1680.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46709534525871277	1.0
1680.7	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46820470690727234	1.0
1680.7510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.46820470690727234	1.0
1680.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4693165421485901	1.0
1680.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4693165421485901	1.0
1680.9	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4704282581806183	1.0
1680.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4704282581806183	1.0
1681.0	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47153961658477783	1.0
1681.0520000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47153961658477783	1.0
1681.1000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47265058755874634	1.0
1681.15	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47265058755874634	1.0
1681.201	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4737614095211029	1.0
1681.25	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4737614095211029	1.0
1681.3000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47487232089042664	1.0
1681.351	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47487232089042664	1.0
1681.4	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47598278522491455	1.0
1681.451	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4770938754081726	1.0
1681.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4770938754081726	1.0
1681.5500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47820547223091125	1.0
1681.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47820547223091125	1.0
1681.653	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47931811213493347	1.0
1681.7	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.47931811213493347	1.0
1681.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.48042914271354675	1.0
1681.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.48042914271354675	1.0
1681.852	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.481540322303772	1.0
1681.9	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.481540322303772	1.0
1681.9530000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.48265090584754944	1.0
1682.0010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.48265090584754944	1.0
1682.0510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4837629199028015	1.0
1682.1000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.484872430562973	1.0
1682.151	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.484872430562973	1.0
1682.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4859854578971863	1.0
1682.2510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4859854578971863	1.0
1682.3000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4870964586734772	1.0
1682.351	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4870964586734772	1.0
1682.4	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4882059097290039	1.0
1682.45	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4882059097290039	1.0
1682.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4893172085285187	1.0
1682.5510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4893172085285187	1.0
1682.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4904276132583618	1.0
1682.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4904276132583618	1.0
1682.701	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4915384352207184	1.0
1682.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49264979362487793	1.0
1682.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49264979362487793	1.0
1682.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49376219511032104	1.0
1682.901	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49376219511032104	1.0
1682.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4948712885379791	1.0
1683.0	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4948712885379791	1.0
1683.0520000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49598488211631775	1.0
1683.101	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49598488211631775	1.0
1683.15	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49709561467170715	1.0
1683.201	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.49709561467170715	1.0
1683.25	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4982052147388458	1.0
1683.3010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4993164539337158	1.0
1683.3500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.4993164539337158	1.0
1683.4	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5004280805587769	1.0
1683.451	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5004280805587769	1.0
1683.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5015395879745483	1.0
1683.5500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5015395879745483	1.0
1683.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5026776194572449	1.0
1683.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5026776194572449	1.0
1683.701	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5037615299224854	1.0
1683.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5037615299224854	1.0
1683.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5048719644546509	1.0
1683.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5048719644546509	1.0
1683.901	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5059841275215149	1.0
1683.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5059841275215149	1.0
1684.0	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5070957541465759	1.0
1684.0500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5082069039344788	1.0
1684.101	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5082069039344788	1.0
1684.15	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5093169808387756	1.0
1684.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5093169808387756	1.0
1684.25	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5104284882545471	1.0
1684.3010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5104284882545471	1.0
1684.351	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5115386843681335	1.0
1684.401	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5115386843681335	1.0
1684.45	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5126504898071289	1.0
1684.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5126504898071289	1.0
1684.5500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5137607455253601	1.0
1684.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5148749947547913	1.0
1684.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5148749947547913	1.0
1684.7	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5159846544265747	1.0
1684.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5159846544265747	1.0
1684.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5170936584472656	1.0
1684.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5170936584472656	1.0
1684.901	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5182053446769714	1.0
1684.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5182053446769714	1.0
1685.0010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5193172097206116	1.0
1685.0500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5193172097206116	1.0
1685.101	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5204271674156189	1.0
1685.15	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5204271674156189	1.0
1685.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.521538257598877	1.0
1685.2510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5226513743400574	1.0
1685.3000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5226513743400574	1.0
1685.3500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5237618088722229	1.0
1685.401	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5237618088722229	1.0
1685.45	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.524874746799469	1.0
1685.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.524874746799469	1.0
1685.5520000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5259830951690674	1.0
1685.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5259830951690674	1.0
1685.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5270935893058777	1.0
1685.7	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5270935893058777	1.0
1685.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5282055735588074	1.0
1685.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5293176770210266	1.0
1685.852	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5293176770210266	1.0
1685.9	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5304286479949951	1.0
1685.951	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5304286479949951	1.0
1686.0010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5315392017364502	1.0
1686.0500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5315392017364502	1.0
1686.1000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5326505899429321	1.0
1686.151	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5326505899429321	1.0
1686.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5337609648704529	1.0
1686.25	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5337609648704529	1.0
1686.3000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5348806381225586	1.0
1686.3500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5359846949577332	1.0
1686.4	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5359846949577332	1.0
1686.451	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5370938777923584	1.0
1686.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5370938777923584	1.0
1686.5500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5382060408592224	1.0
1686.601	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5382060408592224	1.0
1686.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5393192172050476	1.0
1686.7	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5393192172050476	1.0
1686.7510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5404274463653564	1.0
1686.8010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5415402054786682	1.0
1686.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5415402054786682	1.0
1686.901	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5426520705223083	1.0
1686.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5426520705223083	1.0
1687.0	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5437620878219604	1.0
1687.0510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5437620878219604	1.0
1687.101	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5448741912841797	1.0
1687.15	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5448741912841797	1.0
1687.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5459854602813721	1.0
1687.25	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5459854602813721	1.0
1687.3010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5471183061599731	1.0
1687.3500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5482049584388733	1.0
1687.401	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5482049584388733	1.0
1687.45	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.549315869808197	1.0
1687.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.549315869808197	1.0
1687.5510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5504358410835266	1.0
1687.601	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5504358410835266	1.0
1687.65	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5515390634536743	1.0
1687.701	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5515390634536743	1.0
1687.75	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5526517033576965	1.0
1687.8000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5526517033576965	1.0
1687.851	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5537621974945068	1.0
1687.9	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5548719763755798	1.0
1687.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5548719763755798	1.0
1688.0	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5559852123260498	1.0
1688.0500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5559852123260498	1.0
1688.103	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.557096540927887	1.0
1688.15	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.557096540927887	1.0
1688.2	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5582067966461182	1.0
1688.2510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5582067966461182	1.0
1688.3000000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5593268871307373	1.0
1688.351	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5593268871307373	1.0
1688.4	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5604274272918701	1.0
1688.451	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5615384578704834	1.0
1688.5	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5615384578704834	1.0
1688.5500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5626496076583862	1.0
1688.6000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5626496076583862	1.0
1688.652	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5637606978416443	1.0
1688.7	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5637606978416443	1.0
1688.7510000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5648730993270874	1.0
1688.8010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5648730993270874	1.0
1688.8500000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5659837126731873	1.0
1688.901	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5659837126731873	1.0
1688.95	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5670945048332214	1.0
1689.0010000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5670945048332214	1.0
1689.0500000000002	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5682057738304138	1.0
1689.1000000000001	1.3913205862045288	0.028736114501953125	0.16457432508468628	2.813554048538208	0.8800838589668274	0.011468006297945976	0.5693175196647644	1.0
