time_s	x	y	yaw	linear_vel	angular_vel
70.0	-17.793639364769316	0.0246236709875851	-0.5354535730647361	0.37384634200473144	-0.04210791394538992
71.0	-17.541450842426045	-0.1367499899617794	-0.5563707919831861	0.37499916395253713	-0.010382703114293112
72.0	-17.12993345484729	-0.39850882589522646	-0.5646105959956093	0.3749965159424968	-0.00214510093821547
73.0	-16.838811598720998	-0.5835816302672787	-0.565684118963144	0.3750071803977562	0.0
74.0	-16.60452464728787	-0.7322923727349488	-0.5656074006097909	0.3749926219257684	0.0
75.0	-16.205591549487472	-0.9854820252126055	-0.5655423316786214	0.3749992831745102	0.0
76.0	-15.914410610909513	-1.1702387370451683	-0.5654379003742233	0.3600511367230649	0.010262666203232162
77.0	-15.720317060737452	-1.2558200530006534	-0.4996785507656442	0.18257683854307047	0.14694607746561278
78.0	-15.530283325444005	-1.3300232762985242	-0.46252358028649204	0.10781553331470597	0.09453414736785655
79.0	-15.395576741041156	-1.3934916999322404	-0.48571412109485124	0.06202232389857243	0.054636280754636404
80.0	-15.314021275568606	-1.4418389924095878	-0.529318680080386	0.09921488472637871	-0.14976085120269242
81.0	-15.279228594518177	-1.4644951258924612	-0.5513860049468975	0.08637043597205923	-0.11767822639586875
82.0	-15.24417966242529	-1.4892821864142944	-0.5739330329558434	0.0	0.0
83.0	-15.24417966242529	-1.4892821864142944	-0.5739330329558434	0.0	0.0
84.0	-15.24417966242529	-1.4892821864142944	-0.5739330329558434	0.0	0.0
85.0	-15.24417966242529	-1.4892821864142944	-0.5739330329558434	0.0	0.0
86.0	-15.24417966242529	-1.4892821864142944	-0.5739330329558434	0.0	0.0
87.0	-15.24417966242529	-1.4892821864142944	-0.5739330329558434	0.0	0.0
88.0	-15.416515197126989	-1.3807815471930005	-0.4609472688482463	-0.0480852678744869	0.3003350829479618
89.0	-15.446501927712053	-1.3032241901980435	-0.09466868710795248	-0.02622717553312797	0.4580169709816418
90.0	-15.463743707100837	-1.1559374718463495	0.41852050772088567	0.016290460459696066	0.4647326420173905
91.001	-15.459519408179881	-1.1334147001672668	0.6214626333996163	0.026688795794641257	0.25349743868497765
92.0	-15.41087984849222	-1.186360322335213	0.9405984003760804	-0.03774343853427844	0.28413079657810947
93.0	-15.280429225861072	-0.9882358139228395	1.007760951378539	0.3752717302922336	-0.005456446314322289
94.0	-15.05456901464282	-0.6340251349631344	1.004392099918703	0.37499360447561014	0.0
95.0	-14.89341829335397	-0.3810013570016807	1.0039524671582147	0.37499898084234545	0.0
96.0	-14.768531968748848	-0.18489029447374372	1.0038476298188304	0.37500055907590746	0.0
97.0	-14.454331346214294	0.30857118050123483	1.0038334740038806	0.3750003462541787	0.0
98.0	-14.410024299219911	0.3781637213366595	1.0038384437053423	0.374998927011875	0.0
99.0	-14.108893282429754	0.9053715715099662	1.0694540352848392	0.19823350030015607	0.1816016508430774
100.0	-14.033674250215974	1.1011209606447279	1.11156606865754	0.2016962300969054	-0.2012698707522893
101.0	-13.979224659532244	1.2125899379419771	1.0855779762679556	0.16835509186239106	-0.196241328772927
102.0	-13.938318317254243	1.2880976247243119	1.0549771564995059	0.0579480385863693	0.06853813058905825
103.0	-13.89613044007897	1.3554087532354444	1.0221673765860808	0.03863905408270808	0.03938772947308847
104.0	-13.87375997583379	1.3869661167193685	1.0046420949875599	0.0	0.0
105.0	-13.87375997583379	1.3869661167193685	1.0046420949875599	0.0	0.0
106.0	-13.87375997583379	1.3869661167193685	1.0046420949875599	0.0	0.0
107.0	-13.87375997583379	1.3869661167193685	1.0046420949875599	0.0	0.0
108.0	-13.87375997583379	1.3869661167193685	1.0046420949875599	0.0	0.0
109.0	-13.87375997583379	1.3869661167193685	1.0046420949875599	0.0	0.0
110.0	-13.97503769428383	1.2306053585609456	0.9971220503396107	0.0019350031800756309	-0.24743585179563365
111.0	-13.982654291268744	1.184903992899445	0.682188710329687	-0.07048949993535307	-0.23654700728702246
112.0	-13.98861624352339	1.0749682337363224	0.30178971089911477	0.009829693283845548	-0.5189255787024055
113.0	-13.987621905888767	1.0094379364660697	0.07492113296044656	-0.02174030413443533	-0.46892683128242113
114.0	-13.616050693136977	0.9017092709112845	-0.10434960487968999	0.37588388238081494	0.06583923241501151
115.00000000000001	-13.274800269635273	0.8883631698919795	-0.05830079868006656	0.36526561042721095	0.03565185746483788
116.00000000000001	-12.999708429386864	0.8748847995872743	-0.05489213292148921	0.37561849753880944	-0.013170964978552182
117.00000000000001	-12.482695178334959	0.8505238412016263	-0.041422837917468674	0.3612026326582442	0.025033794122895026
118.00000000000001	-12.201118138292271	0.8440218286837368	-0.03108168028318512	0.2534271216443009	0.013162880694756865
119.00000000000001	-11.952125009249087	0.83352021080314	-0.03946502782690406	0.17770822338898035	-0.03719591054374895
120.00000000000001	-11.80965305335909	0.820138807113986	-0.06076221244854014	0.13192411321491662	-0.024070178197443823
121.00000000000001	-11.737133726810985	0.8153312207178435	-0.06151807738018298	0.08745872708255084	0.00898553122214898
122.00000000000001	-11.6858343896549	0.8137952611698487	-0.05662867369163484	0.0	0.0
123.00000000000001	-11.6858343896549	0.8137952611698487	-0.05662867369163484	0.0	0.0
124.00000000000001	-11.6858343896549	0.8137952611698487	-0.05662867369163484	0.0	0.0
125.00000000000001	-11.6858343896549	0.8137952611698487	-0.05662867369163484	0.0	0.0
126.00000000000001	-11.6858343896549	0.8137952611698487	-0.05662867369163484	0.0	0.0
127.00000000000001	-11.816831457257665	0.820311886321685	-0.06230776053687347	-0.18749853481155873	0.0
128.0	-11.853120537552556	0.9156743599146274	0.26221054156953205	0.06330476003979926	0.4570960659806424
129.0	-11.81654824856478	0.9648936019058671	0.5663608226559318	0.05014070363153507	0.3087856767615149
130.0	-11.783390581409632	0.9561598609977648	0.7476132593785535	0.010641375936958287	0.24567438072420994
131.0	-11.771318966399773	0.8903037749513751	1.127146587634306	-0.037261543240090685	0.16597095968099054
132.0	-11.615582838952577	1.1927329504946926	1.101384790631501	0.3749991572382203	-0.03175840965806974
133.0	-11.54012030546892	1.331024426540021	1.0887361955421726	0.3749989185619941	-0.02524823644700025
134.0	-11.243294027224387	1.886643927982951	1.082464206850001	0.37495356585889483	0.0
135.0	-11.114191495330907	2.1667923189241964	1.12541218165878	0.2945942165974975	-0.04895860431875576
136.0	-11.0535561639095	2.356031693582371	1.1726755917809422	0.131003622878533	0.09198803391832931
137.0	-11.004198923777516	2.4925531995443544	1.1654392736976682	0.09835583501767312	0.00019254364449752676
138.0	-10.976770771941734	2.556053808796371	1.1541765081664461	0.08142562816289847	0.0260304893627283
139.0	-10.927709262555984	2.6539143025944267	1.1174297486716704	0.05213449614846075	-0.027510953494442623
140.001	-10.904241875485923	2.6959545812161783	1.0978718461538703	0.031866016964702606	0.027188309824504847
141.0	-10.903469899443191	2.6969141300343864	1.0960296566294634	0.0	0.0
142.0	-10.903469899443191	2.6969141300343864	1.0960296566294634	0.0	0.0
143.0	-10.903469899443191	2.6969141300343864	1.0960296566294634	0.0	0.0
144.0	-10.903469899443191	2.6969141300343864	1.0960296566294634	0.0	0.0
145.0	-10.924909788476146	2.6569999615168856	1.0938645078881142	-0.1874987223689673	0.0
146.0	-10.989085919986632	2.532989679226252	1.0932210144430372	0.005447314134337465	-0.06418691733491973
147.001	-10.978965725258776	2.578537696420291	0.8275167747193775	0.01178442274476389	-0.2470651233877021
148.0	-11.01801579013361	2.5956453698025768	0.6241142422500219	-0.04879746763844979	-0.2862899324134889
149.0	-11.072541846510946	2.4891136716785818	0.11500091251652211	-0.03065547986677928	-0.44604913702519644
150.0	-11.050977125649888	2.3431835366299207	-0.40291168438039265	0.07279214332471623	-0.3788808085902432
151.0	-11.004047531267712	2.3114682816438465	-0.7021571301663779	0.03154523903582055	-0.2605072079032162
152.0	-10.777533177712215	2.1060429457424745	-0.7589205889577242	0.3749990945606148	0.013510730916552235
153.0	-10.58500048403796	1.9275451105825752	-0.7523356269146986	0.37513960096744287	0.008720700939949049
154.0	-10.238780732069515	1.6060133868795232	-0.7493353246323093	0.3749989059666178	0.0
155.001	-10.099332271953982	1.5048361435911624	-0.6602017784165515	-0.13877691535910652	0.32202220698233736
156.0	-10.061003864224	1.5122232030290854	-0.5697432351918088	0.11249889714131281	0.0
157.0	-9.953013091402815	1.4430439995790185	-0.5697418732903793	0.11249907565065602	0.0
158.0	-9.881874033571272	1.4114552662758186	-0.6874857301079009	0.021025635436555383	-0.2585811590935668
159.0	-9.835539358425981	1.3897601655372098	-0.8267367054064297	0.3778549163849616	-0.05625688639821931
160.0	-9.677946821410016	1.217034884822371	-0.819463135833911	-0.00011148577981675122	0.026617864098419975
161.0	-9.558440696134008	1.0900014262236104	-0.8099833224374303	-0.0016367203744806062	0.011612213401860878
162.0	-9.431063452506843	0.9572181890838521	-0.7997181169285843	-0.002009485056766085	0.019364515314024777
163.0	-9.346416802767186	0.8696396242746632	-0.797019367238396	0.15582102120161068	-0.12204236621350609
164.0	-9.267933171290025	0.789110050253092	-0.7936687663156865	0.3008973230763588	0.0017771925878434947
165.0	-9.102649671544789	0.6238373885944607	-0.7859595318135542	0.1249335899929374	0.0033151095783731576
166.001	-9.017888312312033	0.5372240958504851	-0.7855159872581603	0.17888616693476056	0.002208729058576011
167.0	-8.985348172430852	0.5052048097360182	-0.7847281214458254	0.1501029991898289	0.0008537077716482575
168.0	-8.922002899653494	0.44234524428887656	-0.7839121843943803	0.11954770694507318	0.00039378598504276373
169.0	-8.894894204887606	0.41566155846118924	-0.7838673497382389	0.07189880119565734	-0.0003977193781397102
170.0	-8.850021590068076	0.3706332366520903	-0.7846137325257643	0.053516084913278285	-0.0065046593532777554
171.0	-8.84830913772367	0.3689260046144116	-0.7846078556755102	0.0	0.0
172.0	-8.84830913772367	0.3689260046144116	-0.7846078556755102	0.0	0.0
173.0	-8.84830913772367	0.3689260046144116	-0.7846078556755102	0.0	0.0
174.0	-8.84830913772367	0.3689260046144116	-0.7846078556755102	0.0	0.0
175.0	-8.84830913772367	0.3689260046144116	-0.7846078556755102	0.0	0.0
176.0	-8.962824702799201	0.4832613004986406	-0.7845718879950168	-0.1874989614205656	0.0
177.0	-9.01137365949453	0.4949305234680205	-0.5648257301850311	-0.04349744040061253	0.26872774197349825
178.0	-9.04862839191315	0.5485460685898416	-0.2504041723565542	-0.0625518469175939	0.4614455313586995
179.0	-9.043363177705862	0.7061333709614371	0.3139942109371966	0.06684506641960444	0.4257085423100119
180.0	-8.751985304500495	0.8051799107251427	0.32336755553400415	0.3741400285898493	0.026057287400668865
181.0	-8.579072138295382	0.8434933652906026	0.28468872504292053	0.36753301443481556	0.15750969080770233
182.0	-8.269428917820736	0.9106394109284943	0.25001361575124237	0.2997908171756463	-0.0692821963742837
183.0	-7.988635745373952	0.9808710528808208	0.26762949301798045	0.1293546712757903	-0.059192540425187234
184.0	-7.979774933217642	0.9828510186290406	0.2668805354875421	0.22710728151551263	0.16018966624851566
185.0	-7.816351002247176	1.040105789497176	0.3158910299561281	0.07334687658191365	-0.03999035167129452
186.0	-7.699885741971318	1.089933840792128	0.3627202659109042	0.055949995826891155	0.0002402976628398945
187.0	-7.68017756233823	1.0991674559236104	0.37245692540464337	0.0	0.0
188.0	-7.68017756233823	1.0991674559236104	0.37245692540464337	0.0	0.0
189.0	-7.68017756233823	1.0991674559236104	0.37245692540464337	0.0	0.0
190.0	-7.68017756233823	1.0991674559236104	0.37245692540464337	0.0	0.0
191.0	-7.68017756233823	1.0991674559236104	0.37245692540464337	0.0	0.0
192.0	-7.787194972975244	1.0565471752511086	0.3747751753995418	-0.18749875250981252	0.0
193.0	-7.860542771644576	1.0140520079576396	0.2944342419439933	-0.06973880354119955	-0.43431455227146054
194.0	-7.67031441360103	0.9167570907995272	-0.016493525313494007	0.350504915955293	0.03003831759127733
195.0	-7.366443649011971	0.9156380303541716	-0.0075855759953273455	0.3447701774488886	0.005135848125470875
196.0	-6.953862900017877	0.9143829020248684	-0.003337370470020978	0.3427853478302191	0.00227502783827259
197.0	-6.619259654757594	0.9139806176549176	-0.0015289729562128903	0.33975935866176277	0.0004155656519671873
198.0	-6.429534785823	0.9138355203912634	-0.0010394831352758518	0.3376727627803858	0.0
199.0	-6.047646879482493	0.9136926620311122	-0.0003878914115012445	0.33218422785926405	0.0
200.0	-5.6849543629649615	0.9197625283964964	0.01519102659191161	0.3462067958141985	0.04323530190979599
201.0	-5.337180357431921	0.9260675356780128	0.014634542189664616	0.29143269506187186	-0.007127746753741093
202.0	-5.111227147369528	0.9354644753530176	0.03471668263164894	0.2173992546643583	0.14328650626457196
203.0	-4.969391741740777	0.956227527782437	0.07770809427204553	0.17828438596422633	0.0976090371303128
204.0	-4.838613435018362	0.9742383372189403	0.10283446874236946	0.07849452282953695	-0.01351095254366777
205.0	-4.746435615529253	0.9991341947801154	0.14816596904629006	-1.327960952751223e-07	1.9209973195506862e-07
206.0	-4.746435615501815	0.9991341947406833	0.14816596898469453	0.0	0.0
207.0	-4.746435615501815	0.9991341947406833	0.14816596898469453	0.0	0.0
208.0	-4.746435615501815	0.9991341947406833	0.14816596898469453	0.0	0.0
209.0	-4.746435615501815	0.9991341947406833	0.14816596898469453	0.0	0.0
210.0	-4.746435615501815	0.9991341947406833	0.14816596898469453	0.0	0.0
211.0	-4.899811981195439	0.9760361726065359	0.15001310906504564	-0.187498383423226	0.0
212.0	-4.946838695794106	0.8238689747959951	-0.36122974898778243	0.009783175504733453	-0.49277888705436335
213.0	-4.944238215777419	0.7637362347217069	-0.743409487674755	0.02303591532499304	-0.24702499786769766
214.0	-4.91334443037188	0.7909059590166826	-0.9057948718887388	-0.017617149933752657	-0.24088720958696747
215.0	-4.959528339611444	0.8064138591309092	-1.325854859362289	0.362088554260353	-0.08785260017726462
216.0	-4.892475013560716	0.4652960626037213	-1.3572932334297878	0.32124194948404766	-0.07217963906385667
217.0	-4.852129978844106	0.23770121053284948	-1.3680968340520159	0.2904710069027194	0.09680094567099085
218.0	-4.806762884088646	0.038797228013690635	-1.3471160180885051	0.1300232634325608	-0.049360389010902075
219.0	-4.769850022367318	-0.09452843722219657	-1.3182172168441284	0.0733042311690896	-0.032174351399574495
220.0	-4.748306171623992	-0.16243617649182393	-1.2975700780620587	0.103649289282578	0.1075795666241363
221.0	-4.723446153327804	-0.23269731148167938	-1.2725340890635566	0.04710762086397482	-0.0017754497156390158
222.0	-4.721640692637726	-0.23721089549741886	-1.270268213552145	0.0	0.0
223.0	-4.721640692637726	-0.23721089549741886	-1.270268213552145	0.0	0.0
224.001	-4.721640692637726	-0.23721089549741886	-1.270268213552145	0.0	0.0
225.0	-4.721640692637726	-0.23721089549741886	-1.270268213552145	0.0	0.0
226.0	-4.721640692637726	-0.23721089549741886	-1.270268213552145	0.0	0.0
227.0	-4.758146392385376	-0.1210750160443266	-1.2674904528551465	-0.18749867604758108	0.0
228.0	-4.748740763542404	-0.08915638378246206	-1.0358644021353356	0.04043231412023071	0.2784038639269904
229.00000000000003	-4.7523004202333645	-0.13410944529765692	-0.8319544675405601	0.37018487015826923	-0.005052212794469529
230.001	-4.564843429323847	-0.33857595032944615	-0.8308624760776678	0.37486540783265637	-0.016160861430371102
231.00000000000003	-4.196149956895972	-0.7505995023087743	-0.8333090560663973	0.05852231163306524	0.13380681396038782
232.00000000000003	-4.23765739567087	-0.6574667166887881	-0.6282144450956137	-0.13831567177445023	0.33357580685342036
233.00000000000003	-4.206714738617838	-0.6092936081907708	-0.4546997532031864	0.1124988347734615	0.0
234.00000000000003	-4.089475498651297	-0.6666074423708205	-0.4546983143731797	0.11249895758766279	0.0
235.00000000000003	-4.016616459523647	-0.7015795677376222	-0.5986593127319496	0.044507105895591016	-0.2966628034267244
236.00000000000003	-3.9794933157789107	-0.6872938820349617	-0.7921332945967812	0.010159956033550622	-0.231636860024261
237.00000000000003	-3.8618391423669123	-0.8407278567275259	-0.9671079287793504	0.13828051282321058	-0.06849299885850743
238.00000000000003	-3.768530535768673	-1.0011549440232694	-0.9929675176446622	0.10941241000990036	-0.197740414897073
239.00000000000003	-3.6623711545099025	-1.1738186908980992	-0.9828711847166796	0.11223957401015769	-0.19244597924973467
240.00000000000003	-3.5292157670426745	-1.3835950946321218	-0.9873046790021215	0.14337210012434104	-0.14782710225464996
241.00000000000003	-3.4090579787814423	-1.5721267734204243	-0.9938074931127713	0.124087132626339	-0.09161631915018997
242.00000000000003	-3.2967741222618	-1.7484910064443346	-0.97138401894476	0.29619093093667226	0.12255151161106428
243.00000000000003	-3.2164285442008147	-1.8629866433953663	-0.937795546780987	0.06361827258583558	-0.16298420982082418
244.00000000000003	-3.1993829030712466	-1.8867434265483616	-0.9271843990891111	0.06683353045723191	-0.07835736099628851
245.00000000000003	-3.067679399368765	-2.0592063513061953	-0.8830934444051594	0.04530476948317043	-0.053587959680076826
246.00000000000003	-2.9441327205476764	-2.1762587386218506	-0.8288107580078881	0.11418936638495147	0.0036829726473553087
247.00000000000003	-2.872197681192524	-2.2543347877989848	-0.8288189653696088	-3.6120765105087994e-09	-3.867888266484597e-08
248.00000000000003	-2.8721976811616385	-2.2543347877686712	-0.8288189655642095	0.0	0.0
249.00000000000003	-2.8721976811616385	-2.2543347877686712	-0.8288189655642095	0.0	0.0
250.00000000000003	-2.8721976811616385	-2.2543347877686712	-0.8288189655642095	0.0	0.0
251.00000000000003	-2.8721976811616385	-2.2543347877686712	-0.8288189655642095	0.0	0.0
252.00000000000003	-2.8736847674081623	-2.2528296750714976	-0.8275063749570206	-0.12712361898174435	0.06578811499437934
253.00000000000003	-2.9573880730350943	-2.1617811315186657	-0.8274092195610905	-0.1874989508729529	0.0
254.00000000000003	-3.0403273677558222	-2.143027242165571	-0.6082677916143207	-0.03699328108048407	0.25638955848859524
255.00000000000003	-3.0819531278718295	-2.098505356909946	-0.2861156042711366	-0.05416222723091622	0.3634363961498898
256.0	-3.0923931405306333	-2.050821646178493	-0.10856759093431774	-0.029292889321284692	0.4497745279081239
257.0	-3.0507519114633035	-1.8957699683417943	0.5555357746148633	0.05187318020659674	0.3129542417983894
258.0	-3.015611446862338	-1.9041223346121359	0.7488656799260553	0.01030945396783248	0.24527324233869136
259.0	-2.9525388453214836	-1.882638788824518	0.9638890918615557	0.37502318189678985	0.0
260.0	-2.7622043619001975	-1.6127323631544777	0.9580969678290311	0.37511510318017194	-0.0073917074859873675
261.0	-2.4972489542057876	-1.2398892664828767	0.9542558720692806	0.3749482163319907	0.0
262.0	-2.4712089390974037	-1.2031904703438245	0.9541772990798139	0.3749992212691698	0.0
263.00100000000003	-2.03745174987767	-0.591345803396156	0.9541154347200232	0.37499916056571436	0.0
264.0	-1.86395309094958	-0.34660541576158194	0.954116029263594	0.3749988146908719	0.0
265.0	-1.6037054216220106	0.02050512588841926	0.9541165930586838	0.37499890749521947	0.0
266.0	-1.437086363251157	0.27332917619667	0.9843046973447391	0.2459628045009183	0.23473302800042933
267.0	-1.3411309246556442	0.498653785416374	1.061043735265826	0.12100729095171754	-0.050327622235330396
268.0	-1.2819264366648813	0.6156308115216624	1.043473032736975	0.06992164590981739	0.06795242521575169
269.0	-1.262722845748684	0.6493836263733379	1.0306492387953248	0.08277279443031865	0.08285633176122946
270.0	-1.2254899385982232	0.7085133039368736	1.0014429709786528	0.031616226125513264	-0.0612668924516269
271.0	-1.1906602495219076	0.7526179507995912	0.971551225741707	0.08904388267052085	-0.10474084274321212
272.0	-1.153983011347363	0.7911053180366362	0.9373188708452562	0.0	0.0
273.0	-1.153983011347363	0.7911053180366362	0.9373188708452562	0.0	0.0
274.0	-1.153983011347363	0.7911053180366362	0.9373188708452562	0.0	0.0
275.0	-1.153983011347363	0.7911053180366362	0.9373188708452562	0.0	0.0
276.0	-1.153983011347363	0.7911053180366362	0.9373188708452562	0.0	0.0
277.0	-1.2167013516714829	0.7071394196086246	0.9345909551465179	-0.18749887737741133	0.0
278.0	-1.26639896466161	0.6478127964908018	0.8960321597174484	0.024459664671353576	-0.24964049019648243
279.0	-1.3163812124040424	0.6815886948989531	0.5411203226171559	-0.039197492779178104	-0.27565760688256186
280.0	-1.3588768242478886	0.5795276799268905	0.05135553820987471	-0.02052651119090955	-0.6307596214637253
281.0	-1.3318605156498848	0.46215892549778936	-0.431764127025827	0.05043639906941781	-0.31101173509613245
282.0	-1.2688457424638846	0.41370884958508025	-0.6501655792642679	0.3733945525951769	-0.021653500198009507
283.0	-0.9625117621552777	0.17475167861484456	-0.6560876890547673	0.3750003776899384	0.0675191861364617
284.0	-0.63867698185679	-0.05486660369536885	-0.6287978604469151	0.37499902774077365	0.011303603574615479
285.0	-0.327700140056562	-0.2776940035562548	-0.6235809056315518	0.37499897321585757	0.006319729852376103
286.0	-0.15086003393632144	-0.40431820372945115	-0.6225521499599773	0.37499941880829424	0.0
287.0	0.2877543211841202	-0.7193088858558594	-0.6227645106791188	0.3749904485002668	0.0
288.0	0.5009712800456837	-0.8724240386913282	-0.6227744432266343	0.37499904979548104	0.0
289.0	0.8765357651556156	-1.119349121379877	-0.5770141988200551	0.18747020859928037	0.20436779078086795
290.0	0.9966239821570823	-1.1851827797088568	-0.5639029787334923	0.18293974595053683	0.024852115476947368
291.0	1.1023400383393007	-1.2343327109952604	-0.5473503798493732	0.10005120958808	0.10941899830518528
292.0	1.20190210895451	-1.3007689998851626	-0.5880550142441745	0.028401488426055915	-0.0513426431346299
293.0	1.2470970878429788	-1.336125382244402	-0.608609698372954	0.019890061630727006	0.052199592349329214
294.0	1.2904361272186893	-1.3736478785594468	-0.6294400378069082	0.09325536044943497	-0.06458623977683858
295.0	1.2702878718251915	-1.3544268138246371	-0.6152620421689012	0.0934285151768736	-0.06182544659823673
296.0	1.3024543704021374	-1.3860428855768123	-0.6392800489240283	0.0	0.0
297.0	1.3024543704021374	-1.3860428855768123	-0.6392800489240283	0.0	0.0
