time_s	score	extra_distance	margin	obj_distance	obj_to_charger_distance	predicted_drain	battery_pct	decision_mode_code
804.551	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.249216228723526	1.0
804.601	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.249216228723526	1.0
804.6510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24918727576732635	1.0
804.7	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24912984669208527	1.0
804.75	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24912984669208527	1.0
804.8000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2490728199481964	1.0
804.85	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2490728199481964	1.0
804.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24903377890586853	1.0
804.95	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24903377890586853	1.0
805.0010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.248997300863266	1.0
805.052	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.248997300863266	1.0
805.1	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2489643692970276	1.0
805.1510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24891915917396545	1.0
805.201	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24891915917396545	1.0
805.2510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24888259172439575	1.0
805.301	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24888259172439575	1.0
805.351	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24882793426513672	1.0
805.4010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24882793426513672	1.0
805.451	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24877816438674927	1.0
805.5010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.248722106218338	1.0
805.551	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.248722106218338	1.0
805.6	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24868550896644592	1.0
805.6510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24868550896644592	1.0
805.701	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2486516386270523	1.0
805.75	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2486516386270523	1.0
805.8000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24860064685344696	1.0
805.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24860064685344696	1.0
805.9010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24854515492916107	1.0
805.95	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2485109120607376	1.0
806.0	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2485109120607376	1.0
806.0500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2484600692987442	1.0
806.1	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2484600692987442	1.0
806.1500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2484075278043747	1.0
806.2	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2484075278043747	1.0
806.25	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24837245047092438	1.0
806.301	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24837245047092438	1.0
806.35	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24832957983016968	1.0
806.4010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24827690422534943	1.0
806.45	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24827690422534943	1.0
806.5010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2482418715953827	1.0
806.551	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2482418715953827	1.0
806.6020000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24820688366889954	1.0
806.6510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24820688366889954	1.0
806.701	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2481718212366104	1.0
806.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.2481718212366104	1.0
806.8000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24812538921833038	1.0
806.8520000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24812538921833038	1.0
806.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24809765815734863	1.0
806.951	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24797222018241882	1.0
807.0	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24797222018241882	1.0
807.051	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24786566197872162	1.0
807.101	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24786566197872162	1.0
807.1510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24775701761245728	1.0
807.2	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013481716625392437	0.24775701761245728	1.0
807.2520000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24772922694683075	1.0
807.3000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24772922694683075	1.0
807.351	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24760325253009796	1.0
807.4010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24748477339744568	1.0
807.45	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24748477339744568	1.0
807.5	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24735848605632782	1.0
807.5500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24735848605632782	1.0
807.6	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.2472567856311798	1.0
807.6510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.2472567856311798	1.0
807.701	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24714048206806183	1.0
807.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24714048206806183	1.0
807.802	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.014926223084330559	0.24702909588813782	1.0
807.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.013795347884297371	0.24702909588813782	1.0
807.9010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.012463169172406197	0.2469162940979004	1.0
807.951	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.011261090636253357	0.24679645895957947	1.0
808.0	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.011261090636253357	0.24679645895957947	1.0
808.0500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.010147348046302795	0.24676299095153809	1.0
808.101	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.010147348046302795	0.24676299095153809	1.0
808.1510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.009146720170974731	0.24672938883304596	1.0
808.2	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.009146720170974731	0.24672938883304596	1.0
808.2510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.008254350163042545	0.2466762661933899	1.0
808.3000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.008254350163042545	0.2466762661933899	1.0
808.35	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0074756271205842495	0.24656499922275543	1.0
808.4010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0074756271205842495	0.24656499922275543	1.0
808.45	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24652516841888428	1.0
808.5	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2464866042137146	1.0
808.5500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2464866042137146	1.0
808.601	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24645249545574188	1.0
808.6510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24645249545574188	1.0
808.7	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2464117705821991	1.0
808.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2464117705821991	1.0
808.8000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24637216329574585	1.0
808.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24637216329574585	1.0
808.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2463231384754181	1.0
808.95	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2462741732597351	1.0
809.0010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2462741732597351	1.0
809.052	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24623532593250275	1.0
809.101	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24623532593250275	1.0
809.1500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2461976259946823	1.0
809.201	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2461976259946823	1.0
809.25	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24614861607551575	1.0
809.3000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24610908329486847	1.0
809.35	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24610908329486847	1.0
809.4000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2460634410381317	1.0
809.45	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2460634410381317	1.0
809.5010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2460213601589203	1.0
809.5500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2460213601589203	1.0
809.6	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24598172307014465	1.0
809.6510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24598172307014465	1.0
809.7	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2459384799003601	1.0
809.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24589522182941437	1.0
809.801	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24589522182941437	1.0
809.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2458496391773224	1.0
809.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2458496391773224	1.0
809.9490000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2458006590604782	1.0
810.0010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2458006590604782	1.0
810.0500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24575912952423096	1.0
810.1	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24575912952423096	1.0
810.1500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24571342766284943	1.0
810.201	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24566060304641724	1.0
810.25	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24566060304641724	1.0
810.3000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24561744928359985	1.0
810.351	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24561744928359985	1.0
810.4010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2455665022134781	1.0
810.451	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2455665022134781	1.0
810.5010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2455134242773056	1.0
810.552	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2455134242773056	1.0
810.6	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2454608976840973	1.0
810.6500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24541805684566498	1.0
810.701	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24541805684566498	1.0
810.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24536922574043274	1.0
810.801	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24536922574043274	1.0
810.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2453252226114273	1.0
810.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2453252226114273	1.0
810.95	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24527429044246674	1.0
811.0010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24527429044246674	1.0
811.0500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24524642527103424	1.0
811.1	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.245193749666214	1.0
811.1510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.245193749666214	1.0
811.201	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24515849351882935	1.0
811.2520000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24515849351882935	1.0
811.3000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24512305855751038	1.0
811.351	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24512305855751038	1.0
811.4010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24507255852222443	1.0
811.452	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24507255852222443	1.0
811.5	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2450212836265564	1.0
811.551	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24497631192207336	1.0
811.6	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24497631192207336	1.0
811.6500000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24493762850761414	1.0
811.7	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24493762850761414	1.0
811.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24490989744663239	1.0
811.801	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24490989744663239	1.0
811.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24488188326358795	1.0
811.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24488188326358795	1.0
811.95	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24484002590179443	1.0
812.0	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24484002590179443	1.0
812.053	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2448122352361679	1.0
812.1	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2447730153799057	1.0
812.1510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2447730153799057	1.0
812.202	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24472032487392426	1.0
812.2520000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24472032487392426	1.0
812.3000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2446834295988083	1.0
812.35	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.2446834295988083	1.0
812.4000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24465559422969818	1.0
812.451	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24465559422969818	1.0
812.5010000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24462784826755524	1.0
812.551	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006742687430232763	0.24462784826755524	1.0
812.6	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24458758533000946	1.0
812.652	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24445897340774536	1.0
812.701	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24445897340774536	1.0
812.7510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24433085322380066	1.0
812.801	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24433085322380066	1.0
812.851	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24420224130153656	1.0
812.9000000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.24420224130153656	1.0
812.951	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.244076207280159	1.0
813.0	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.2439499944448471	1.0
813.052	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.2439499944448471	1.0
813.1	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.2438158392906189	1.0
813.1510000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.0070362635888159275	0.2438158392906189	1.0
813.202	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006709130480885506	0.24368955194950104	1.0
813.2520000000001	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006709130480885506	0.24368955194950104	1.0
813.301	1.0987526178359985	0.1431935876607895	0.07959524542093277	2.8774333000183105	3.826793909072876	0.006709130480885506	0.24356819689273834	1.0
