time_s	event
17.021	charging_start
17.022000000000002	charging_stop
17.132	charging_start
17.367	charging_stop
17.582	charging_start
17.69	charging_stop
17.990000000000002	charging_start
18.217000000000002	charging_stop
18.427	charging_start
18.646	charging_stop
20.157	charging_start
20.524	charging_stop
20.985000000000003	charging_start
21.259	charging_stop
549.912	charging_start
872.989	charging_stop
