time_s	battery_pct	charge_ah	voltage	current
13.063	0.9508044123649597	0.47540220618247986	12.0	-2.0
13.155000000000001	0.9506934285163879	0.47534671425819397	12.0	-2.0
13.247000000000002	0.9505822658538818	0.4752911329269409	12.0	-2.0
13.332	0.9504711627960205	0.47523558139801025	12.0	-2.0
13.422	0.9503598213195801	0.47517991065979004	12.0	-2.0
13.514000000000001	0.9502490162849426	0.4751245081424713	12.0	-2.0
13.607000000000001	0.9501379728317261	0.47506898641586304	12.0	-2.0
13.696000000000002	0.9500266909599304	0.4750133454799652	12.0	-2.0
13.786000000000001	0.9499155282974243	0.47495776414871216	12.0	-2.0
13.875	0.9498045444488525	0.47490227222442627	12.0	-2.0
13.967	0.9496934413909912	0.4748467206954956	12.0	-2.0
14.056000000000001	0.9495822191238403	0.47479110956192017	12.0	-2.0
14.15	0.9494712948799133	0.47473564743995667	12.0	-2.0
14.24	0.9493601322174072	0.4746800661087036	12.0	-2.0
14.334000000000001	0.9492488503456116	0.4746244251728058	12.0	-2.0
14.426	0.9491379261016846	0.4745689630508423	12.0	-2.0
14.516000000000002	0.949026882648468	0.474513441324234	12.0	-2.0
14.610000000000001	0.9489154815673828	0.4744577407836914	12.0	-2.0
14.702000000000002	0.9488046169281006	0.4744023084640503	12.0	-2.0
14.795000000000002	0.9486933350563049	0.47434666752815247	12.0	-2.0
14.886000000000001	0.9485824108123779	0.47429120540618896	12.0	-2.0
14.978000000000002	0.9484707713127136	0.4742353856563568	12.0	-2.0
15.069	0.9483599662780762	0.4741799831390381	12.0	-2.0
15.16	0.9482489824295044	0.4741244912147522	12.0	-2.0
15.247000000000002	0.947888195514679	0.4739440977573395	12.0	-6.4999680519104
15.334000000000001	0.947526752948761	0.4737633764743805	12.0	-6.499968528747559
15.422	0.9471884965896606	0.4735942482948303	12.0	-6.082711696624756
15.510000000000002	0.9468281269073486	0.4734140634536743	12.0	-6.4999680519104
15.599	0.9464898705482483	0.47324493527412415	12.0	-6.082711696624756
15.693000000000001	0.9461289048194885	0.47306445240974426	12.0	-6.499968528747559
15.784	0.9457676410675049	0.47288382053375244	12.0	-6.499970436096191
15.876000000000001	0.945406973361969	0.4727034866809845	12.0	-6.499968528747559
15.965000000000002	0.9450455904006958	0.4725227952003479	12.0	-6.499968528747559
16.057000000000002	0.9446845054626465	0.47234225273132324	12.0	-6.49997091293335
16.148	0.9443235993385315	0.47216179966926575	12.0	-6.49997091293335
16.237000000000002	0.943649411201477	0.4718247056007385	12.0	-12.131651878356934
16.329	0.9432883262634277	0.47164416313171387	12.0	-6.499970436096191
16.421	0.9429267644882202	0.4714633822441101	12.0	-6.49997091293335
16.511000000000003	0.9420305490493774	0.4710152745246887	12.0	-16.110851287841797
16.604000000000003	0.9416697025299072	0.4708348512649536	12.0	-6.49997091293335
16.696	0.9405575394630432	0.4702787697315216	12.0	-20.046300888061523
16.787000000000003	0.9394339323043823	0.46971696615219116	12.0	-20.18065643310547
16.882	0.9384198784828186	0.4692099392414093	12.0	-18.2654972076416
16.972	0.937504231929779	0.4687521159648895	12.0	-16.4576358795166
17.062	0.9364678263664246	0.4682339131832123	12.0	-18.691003799438477
17.154	0.9358583688735962	0.4679291844367981	12.0	-10.968363761901855
17.246000000000002	0.9355493783950806	0.4677746891975403	12.0	-5.545547008514404
17.34	0.9352627396583557	0.46763136982917786	12.0	-5.186891555786133
17.43	0.9349335432052612	0.4674667716026306	12.0	-5.914962291717529
17.522000000000002	0.9347099661827087	0.46735498309135437	12.0	-4.020804405212402
17.615000000000002	0.9341307282447815	0.46706536412239075	12.0	-10.433929443359375
17.703	0.9335030913352966	0.4667515456676483	12.0	-11.29738998413086
17.799	0.9327828288078308	0.4663914144039154	12.0	-12.98754596710205
17.887	0.9322348237037659	0.46611741185188293	12.0	-9.856924057006836
17.979000000000003	0.93142169713974	0.46571084856987	12.0	-14.446185111999512
18.067	0.93052738904953	0.465263694524765	12.0	-16.30033302307129
18.157	0.9295960068702698	0.4647980034351349	12.0	-16.777761459350586
18.248	0.9287970662117004	0.4643985331058502	12.0	-14.370307922363281
18.338	0.9278824925422668	0.4639412462711334	12.0	-16.46720314025879
18.429000000000002	0.9270073175430298	0.4635036587715149	12.0	-15.749025344848633
18.52	0.9260417222976685	0.46302086114883423	12.0	-17.31256866455078
18.613	0.9247415065765381	0.46237075328826904	12.0	-23.0500431060791
18.702	0.9237983822822571	0.46189919114112854	12.0	-17.31256866455078
18.796000000000003	0.9223818182945251	0.4611909091472626	12.0	-25.529369354248047
18.888	0.9209504723548889	0.46047523617744446	12.0	-25.529369354248047
18.970000000000002	0.9195537567138672	0.4597768783569336	12.0	-25.266944885253906
19.054000000000002	0.9180898666381836	0.4590449333190918	12.0	-26.42024040222168
19.143	0.9163591861724854	0.4581795930862427	12.0	-31.187320709228516
19.232000000000003	0.9148364067077637	0.45741820335388184	12.0	-27.396142959594727
19.325000000000003	0.913325309753418	0.456662654876709	12.0	-27.084388732910156
19.416	0.9118282794952393	0.45591413974761963	12.0	-27.006887435913086
19.507	0.9101065993309021	0.45505329966545105	12.0	-31.041921615600586
19.597	0.9085672497749329	0.45428362488746643	12.0	-27.691598892211914
19.685000000000002	0.9069339632987976	0.4534669816493988	12.0	-29.435096740722656
19.776	0.905182957649231	0.4525914788246155	12.0	-31.503498077392578
19.866	0.9036786556243896	0.4518393278121948	12.0	-27.085311889648438
19.959	0.9018958210945129	0.45094791054725647	12.0	-32.076332092285156
20.051000000000002	0.9004258513450623	0.45021292567253113	12.0	-26.471004486083984
20.142000000000003	0.8989400863647461	0.44947004318237305	12.0	-26.74129867553711
20.234	0.897472620010376	0.448736310005188	12.0	-26.340099334716797
20.324	0.8960167765617371	0.44800838828086853	12.0	-26.271303176879883
20.42	0.8942800164222717	0.44714000821113586	12.0	-31.17633628845215
20.51	0.8925247192382812	0.4462623596191406	12.0	-31.687772750854492
20.604000000000003	0.8907645344734192	0.4453822672367096	12.0	-31.687772750854492
20.694000000000003	0.8900092244148254	0.4450046122074127	12.0	-13.589899063110352
20.788	0.888413667678833	0.4442068338394165	12.0	-28.72245216369629
20.881	0.8868196606636047	0.44340983033180237	12.0	-28.72245216369629
20.970000000000002	0.8853402137756348	0.4426701068878174	12.0	-26.576181411743164
21.062	0.8846611380577087	0.44233056902885437	12.0	-12.246532440185547
21.151	0.8839799761772156	0.4419899880886078	12.0	-12.246532440185547
21.241	0.8832997679710388	0.4416498839855194	12.0	-12.246532440185547
21.334	0.8826197385787964	0.4413098692893982	12.0	-12.246532440185547
21.426000000000002	0.8818270564079285	0.44091352820396423	12.0	-14.220224380493164
21.515	0.8815886974334717	0.44079434871673584	12.0	-4.306459903717041
21.605	0.8807727098464966	0.4403863549232483	12.0	-14.67833137512207
21.688000000000002	0.8805367350578308	0.4402683675289154	12.0	-4.250148773193359
21.778000000000002	0.8802004456520081	0.44010022282600403	12.0	-6.045570373535156
21.868000000000002	0.8800894618034363	0.44004473090171814	12.0	-2.000000238418579
21.959	0.8799234628677368	0.4399617314338684	12.0	-2.982720136642456
22.05	0.8798125982284546	0.4399062991142273	12.0	-2.000000238418579
22.141000000000002	0.8797012567520142	0.4398506283760071	12.0	-2.0
22.23	0.8795900344848633	0.43979501724243164	12.0	-2.0
22.324	0.8794792294502258	0.4397396147251129	12.0	-2.0
22.416	0.8793679475784302	0.4396839737892151	12.0	-2.0
22.501	0.8792569637298584	0.4396284818649292	12.0	-2.0
22.59	0.8791458606719971	0.43957293033599854	12.0	-2.0
22.672	0.8790346384048462	0.4395173192024231	12.0	-2.0
22.764000000000003	0.878923237323761	0.4394616186618805	12.0	-2.0
22.852	0.8788124918937683	0.43940624594688416	12.0	-2.0
22.944000000000003	0.8787015080451965	0.43935075402259827	12.0	-2.0
23.035	0.8785903453826904	0.4392951726913452	12.0	-2.0
23.126	0.8784791827201843	0.43923959136009216	12.0	-2.0
23.217000000000002	0.8783681392669678	0.4391840696334839	12.0	-2.0
23.310000000000002	0.8782569169998169	0.43912845849990845	12.0	-2.0
23.397000000000002	0.8781458139419556	0.4390729069709778	12.0	-2.0
23.489	0.8780345916748047	0.43901729583740234	12.0	-2.0
23.577	0.8779235482215881	0.43896177411079407	12.0	-2.0
23.669	0.8778124451637268	0.4389062225818634	12.0	-2.0
23.762	0.8777014017105103	0.4388507008552551	12.0	-2.0
23.848000000000003	0.8775903582572937	0.43879517912864685	12.0	-2.0
23.938000000000002	0.8774790167808533	0.43873950839042664	12.0	-2.0
24.028000000000002	0.877368152141571	0.4386840760707855	12.0	-2.0
24.119	0.8772568106651306	0.4386284053325653	12.0	-2.0
24.208000000000002	0.8771458268165588	0.4385729134082794	12.0	-2.0
24.297	0.8770347237586975	0.43851736187934875	12.0	-2.0
24.386000000000003	0.876923680305481	0.4384618401527405	12.0	-2.0
24.475	0.8768123984336853	0.43840619921684265	12.0	-2.0
24.566000000000003	0.8767013549804688	0.4383506774902344	12.0	-2.0
24.658	0.8765901923179626	0.4382950961589813	12.0	-2.0
24.751	0.8764792680740356	0.4382396340370178	12.0	-2.0
24.843	0.8763680458068848	0.4381840229034424	12.0	-2.0
24.932000000000002	0.8762568831443787	0.43812844157218933	12.0	-2.0
25.017000000000003	0.8761458396911621	0.43807291984558105	12.0	-2.0
25.113000000000003	0.8760347962379456	0.4380173981189728	12.0	-2.0
25.205000000000002	0.8759233951568604	0.4379616975784302	12.0	-2.0
25.298000000000002	0.8758124709129333	0.4379062354564667	12.0	-2.0
25.39	0.8757014870643616	0.4378507435321808	12.0	-2.0
25.481	0.8755903244018555	0.43779516220092773	12.0	-2.0
25.573	0.8754792809486389	0.43773964047431946	12.0	-2.0
25.663	0.8753681182861328	0.4376840591430664	12.0	-2.0
25.751	0.8752566576004028	0.4376283288002014	12.0	-2.0
25.830000000000002	0.8751458525657654	0.4375729262828827	12.0	-2.0
25.92	0.8750348091125488	0.4375174045562744	12.0	-2.0
26.01	0.8749237060546875	0.43746185302734375	12.0	-2.0
26.099	0.8748123645782471	0.43740618228912354	12.0	-2.0
26.19	0.8747014403343201	0.43735072016716003	12.0	-2.0
26.274	0.8745900392532349	0.43729501962661743	12.0	-2.0
26.364	0.8744792938232422	0.4372396469116211	12.0	-2.0
26.453000000000003	0.874367892742157	0.4371839463710785	12.0	-2.0
26.542	0.8742568492889404	0.4371284246444702	12.0	-2.0
26.633000000000003	0.8741454482078552	0.4370727241039276	12.0	-2.0
26.726000000000003	0.8740345239639282	0.4370172619819641	12.0	-2.0
26.816000000000003	0.8739237189292908	0.4369618594646454	12.0	-2.0
26.904	0.8738126158714294	0.4369063079357147	12.0	-2.0
26.996000000000002	0.8734512329101562	0.4367256164550781	12.0	-6.49997091293335
27.082	0.8730899691581726	0.4365449845790863	12.0	-6.49997091293335
27.178	0.8727290630340576	0.4363645315170288	12.0	-6.499970436096191
27.270000000000003	0.8726179599761963	0.43630897998809814	12.0	-2.0
27.361	0.872506856918335	0.4362534284591675	12.0	-2.0
27.454	0.8721449971199036	0.4360724985599518	12.0	-6.499972820281982
27.547	0.8717837333679199	0.43589186668395996	12.0	-6.499972820281982
27.64	0.871423602104187	0.4357118010520935	12.0	-6.49996280670166
27.727	0.8710620999336243	0.43553104996681213	12.0	-6.499962329864502
27.817	0.8707010746002197	0.43535053730010986	12.0	-6.49996280670166
27.908	0.8703399300575256	0.4351699650287628	12.0	-6.499970436096191
27.998	0.870185911655426	0.435092955827713	12.0	-2.7705960273742676
28.087000000000003	0.8694690465927124	0.4347345232963562	12.0	-12.907814979553223
28.181	0.8690180778503418	0.4345090389251709	12.0	-8.124377250671387
28.273000000000003	0.8681198358535767	0.43405991792678833	12.0	-16.16421127319336
28.359	0.8672741651535034	0.4336370825767517	12.0	-15.174866676330566
28.449	0.8663284778594971	0.43316423892974854	12.0	-17.046894073486328
28.533	0.8655583262443542	0.4327791631221771	12.0	-13.891376495361328
28.623	0.8648731708526611	0.43243658542633057	12.0	-12.336647033691406
28.713	0.8641387820243835	0.4320693910121918	12.0	-13.222466468811035
28.803	0.8633365035057068	0.4316682517528534	12.0	-14.44205379486084
28.893	0.8628216981887817	0.43141084909439087	12.0	-9.243159294128418
28.986	0.8623600006103516	0.4311800003051758	12.0	-8.306665420532227
29.076	0.8618658185005188	0.4309329092502594	12.0	-8.917688369750977
29.167	0.8613476157188416	0.4306738078594208	12.0	-9.288037300109863
29.257	0.8608996272087097	0.43044981360435486	12.0	-8.094215393066406
29.347	0.8603395223617554	0.4301697611808777	12.0	-10.081214904785156
29.438000000000002	0.8598511815071106	0.4299255907535553	12.0	-8.800019264221191
29.53	0.8591724634170532	0.4295862317085266	12.0	-12.210655212402344
29.619000000000003	0.8584739565849304	0.4292369782924652	12.0	-12.56722640991211
29.705000000000002	0.857657790184021	0.4288288950920105	12.0	-14.663705825805664
29.785	0.856707751750946	0.428353875875473	12.0	-17.105669021606445
29.872000000000003	0.8557564616203308	0.4278782308101654	12.0	-17.105669021606445
29.953000000000003	0.8550601601600647	0.42753008008003235	12.0	-12.56722640991211
30.039	0.8535119295120239	0.42675596475601196	12.0	-27.823894500732422
30.129	0.8518566489219666	0.4259283244609833	12.0	-28.65025520324707
30.214000000000002	0.8502854108810425	0.42514270544052124	12.0	-29.486949920654297
30.307000000000002	0.8485335111618042	0.4242667555809021	12.0	-31.55059814453125
30.389000000000003	0.8467448353767395	0.42337241768836975	12.0	-32.169960021972656
30.469	0.8449705243110657	0.42248526215553284	12.0	-31.939598083496094
30.562	0.8432073593139648	0.4216036796569824	12.0	-31.754457473754883
30.650000000000002	0.841420590877533	0.4207102954387665	12.0	-32.169002532958984
30.729000000000003	0.839922308921814	0.419961154460907	12.0	-26.975339889526367
30.810000000000002	0.8384208083152771	0.41921040415763855	12.0	-26.975339889526367
30.896	0.8372709155082703	0.41863545775413513	12.0	-20.663501739501953
30.977	0.8359865546226501	0.4179932773113251	12.0	-23.150617599487305
31.069000000000003	0.8347461223602295	0.41737306118011475	12.0	-22.3243408203125
31.157000000000004	0.833418607711792	0.416709303855896	12.0	-23.93045997619629
31.239	0.8321783542633057	0.41608917713165283	12.0	-22.3243408203125
31.326	0.8312540054321289	0.41562700271606445	12.0	-16.41167640686035
31.410000000000004	0.8303585648536682	0.4151792824268341	12.0	-16.354455947875977
31.506	0.8296504616737366	0.4148252308368683	12.0	-12.702840805053711
31.589000000000002	0.8284800052642822	0.4142400026321411	12.0	-20.0731143951416
31.67	0.8279792666435242	0.4139896333217621	12.0	-9.52676773071289
31.765	0.8269334435462952	0.4134667217731476	12.0	-17.52275276184082
31.846000000000004	0.8262622356414795	0.41313111782073975	12.0	-13.048039436340332
31.932000000000002	0.8259671926498413	0.41298359632492065	12.0	-5.3072943687438965
32.022	0.8256723284721375	0.4128361642360687	12.0	-5.3072943687438965
32.111000000000004	0.8255611658096313	0.4127805829048157	12.0	-2.0
32.2	0.8254500031471252	0.4127250015735626	12.0	-2.0
32.285000000000004	0.8253148794174194	0.4126574397087097	12.0	-2.432037115097046
32.376000000000005	0.8252038359642029	0.41260191798210144	12.0	-2.0
32.469	0.8250928521156311	0.41254642605781555	12.0	-2.0
32.562000000000005	0.8249813914299011	0.41249069571495056	12.0	-2.0
32.653	0.8248703479766846	0.4124351739883423	12.0	-2.0
32.749	0.8247548341751099	0.41237741708755493	12.0	-2.0
32.838	0.8246482610702515	0.41232413053512573	12.0	-2.0
32.93	0.8245372772216797	0.41226863861083984	12.0	-2.0
33.019000000000005	0.8244261741638184	0.4122130870819092	12.0	-2.0
33.111000000000004	0.8243149518966675	0.41215747594833374	12.0	-2.0
33.201	0.8242037892341614	0.4121018946170807	12.0	-2.0
33.292	0.8240923285484314	0.4120461642742157	12.0	-2.0
33.376000000000005	0.8239815831184387	0.41199079155921936	12.0	-2.0
33.457	0.8238704800605774	0.4119352400302887	12.0	-2.0
33.547000000000004	0.8237591981887817	0.41187959909439087	12.0	-2.0
33.636	0.8236483931541443	0.41182419657707214	12.0	-2.0
33.725	0.823537290096283	0.4117686450481415	12.0	-2.0
33.817	0.8234261870384216	0.4117130935192108	12.0	-2.0
33.908	0.823314905166626	0.411657452583313	12.0	-2.0
34.001000000000005	0.8232036828994751	0.41160184144973755	12.0	-2.0
34.09	0.8230928182601929	0.41154640913009644	12.0	-2.0
34.181000000000004	0.8229817152023315	0.41149085760116577	12.0	-2.0
34.273	0.8228702545166016	0.4114351272583008	12.0	-2.0
34.364000000000004	0.8227595090866089	0.41137975454330444	12.0	-2.0
34.458000000000006	0.822648286819458	0.411324143409729	12.0	-2.0
34.551	0.8225372433662415	0.4112686216831207	12.0	-2.0
34.646	0.8224260807037354	0.4112130403518677	12.0	-2.0
34.74	0.822314977645874	0.411157488822937	12.0	-2.0
34.829	0.8222038745880127	0.41110193729400635	12.0	-2.0
34.92	0.8220927715301514	0.4110463857650757	12.0	-2.0
35.014	0.82198166847229	0.410990834236145	12.0	-2.0
35.105000000000004	0.8218705654144287	0.41093528270721436	12.0	-2.0
35.198	0.8217559456825256	0.4108779728412628	12.0	-2.0
35.284	0.821647584438324	0.410823792219162	12.0	-2.0
35.373000000000005	0.8215372562408447	0.41076862812042236	12.0	-2.0
35.463	0.8214259743690491	0.41071298718452454	12.0	-2.0
35.551	0.8213149309158325	0.41065746545791626	12.0	-2.0
35.644000000000005	0.821203887462616	0.410601943731308	12.0	-2.0
35.735	0.8210928440093994	0.4105464220046997	12.0	-2.0
35.828	0.8209815621376038	0.4104907810688019	12.0	-2.0
35.917	0.8208703994750977	0.41043519973754883	12.0	-2.0
36.007000000000005	0.8207592964172363	0.41037964820861816	12.0	-2.0
36.101	0.8206483125686646	0.4103241562843323	12.0	-2.0
36.192	0.8205372095108032	0.4102686047554016	12.0	-2.0
36.283	0.8204261064529419	0.41021305322647095	12.0	-2.0
36.375	0.8203150629997253	0.41015753149986267	12.0	-2.0
36.466	0.8202039003372192	0.4101019501686096	12.0	-2.0
36.554	0.8200928568840027	0.41004642844200134	12.0	-2.0
36.643	0.8199816942214966	0.4099908471107483	12.0	-2.0
36.735	0.8198703527450562	0.4099351763725281	12.0	-2.0
36.824000000000005	0.8197594285011292	0.4098797142505646	12.0	-2.0
36.912	0.819648265838623	0.4098241329193115	12.0	-2.0
36.995000000000005	0.8195370435714722	0.4097685217857361	12.0	-2.0
37.074000000000005	0.8194258213043213	0.40971291065216064	12.0	-2.0
37.165	0.8190658688545227	0.40953293442726135	12.0	-6.499968528747559
37.256	0.8187046051025391	0.40935230255126953	12.0	-6.499969005584717
37.348	0.8183600902557373	0.40918004512786865	12.0	-6.198844909667969
37.439	0.8179991245269775	0.40899956226348877	12.0	-6.499971389770508
37.527	0.8176376223564148	0.4088188111782074	12.0	-6.499974727630615
37.622	0.8172755837440491	0.40863779187202454	12.0	-6.499968528747559
37.713	0.8169155120849609	0.40845775604248047	12.0	-6.499977111816406
37.807	0.816554605960846	0.408277302980423	12.0	-6.499975681304932
37.895	0.8161936402320862	0.4080968201160431	12.0	-6.499972343444824
37.981	0.8159675598144531	0.40798377990722656	12.0	-4.070023536682129
38.075	0.8158563375473022	0.4079281687736511	12.0	-2.0
38.17	0.8154954314231873	0.40774771571159363	12.0	-6.499983310699463
38.261	0.8146522641181946	0.4073261320590973	12.0	-15.163358688354492
38.351	0.8139378428459167	0.4069689214229584	12.0	-12.865731239318848
38.442	0.8133275508880615	0.40666377544403076	12.0	-10.98574447631836
38.531000000000006	0.8127731084823608	0.4063865542411804	12.0	-9.93155288696289
38.620000000000005	0.8122339248657227	0.40611696243286133	12.0	-9.730805397033691
38.708000000000006	0.8114159107208252	0.4057079553604126	12.0	-14.766315460205078
38.795	0.8106930255889893	0.40534651279449463	12.0	-12.994739532470703
38.888000000000005	0.8101471066474915	0.4050735533237457	12.0	-9.833234786987305
38.980000000000004	0.8093683123588562	0.4046841561794281	12.0	-14.008514404296875
39.07	0.8085291385650635	0.40426456928253174	12.0	-15.121524810791016
39.160000000000004	0.807765007019043	0.4038825035095215	12.0	-13.75429916381836
39.248000000000005	0.8069998621940613	0.40349993109703064	12.0	-13.75429916381836
39.339000000000006	0.8064408898353577	0.40322044491767883	12.0	-10.037674903869629
39.431000000000004	0.805916428565979	0.4029582142829895	12.0	-9.464531898498535
39.523	0.8052693009376526	0.4026346504688263	12.0	-11.663274765014648
39.616	0.8036127686500549	0.40180638432502747	12.0	-29.814624786376953
39.71	0.802030086517334	0.401015043258667	12.0	-28.444568634033203
39.800000000000004	0.8003756999969482	0.4001878499984741	12.0	-29.814624786376953
39.889	0.7987889647483826	0.3993944823741913	12.0	-28.584186553955078
39.983000000000004	0.7971045970916748	0.3985522985458374	12.0	-30.33083724975586
40.075	0.7955729961395264	0.3977864980697632	12.0	-27.557443618774414
40.165	0.7940390110015869	0.39701950550079346	12.0	-27.603004455566406
40.256	0.7923509478569031	0.39617547392845154	12.0	-30.33083724975586
40.346000000000004	0.7906174063682556	0.3953087031841278	12.0	-31.25809669494629
40.438	0.7888819575309753	0.39444097876548767	12.0	-31.25809669494629
40.526	0.7871090173721313	0.3935545086860657	12.0	-31.86937141418457
40.606	0.7853347659111023	0.39266738295555115	12.0	-31.737367630004883
40.690000000000005	0.7835831046104431	0.39179155230522156	12.0	-31.685548782348633
40.78	0.7820674777030945	0.39103373885154724	12.0	-27.324838638305664
40.871	0.7805810570716858	0.3902905285358429	12.0	-26.735485076904297
40.961000000000006	0.7788462042808533	0.38942310214042664	12.0	-31.201278686523438
41.050000000000004	0.7773587703704834	0.3886793851852417	12.0	-26.813823699951172
41.141000000000005	0.775874137878418	0.387937068939209	12.0	-26.743667602539062
41.235	0.7743852734565735	0.38719263672828674	12.0	-26.743667602539062
41.325	0.7728981971740723	0.38644909858703613	12.0	-26.818988800048828
41.417	0.7714104652404785	0.38570523262023926	12.0	-26.759469985961914
41.511	0.7699214220046997	0.38496071100234985	12.0	-26.759469985961914
41.6	0.7685176134109497	0.38425880670547485	12.0	-25.292118072509766
41.694	0.7670596837997437	0.3835298418998718	12.0	-26.283411026000977
41.785000000000004	0.7655892968177795	0.38279464840888977	12.0	-26.433225631713867
41.877	0.7640984654426575	0.38204923272132874	12.0	-26.827604293823242
41.971000000000004	0.7626936435699463	0.38134682178497314	12.0	-25.30539894104004
42.062000000000005	0.7608036398887634	0.3804018199443817	12.0	-34.04581069946289
42.156000000000006	0.7594321370124817	0.37971606850624084	12.0	-24.648656845092773
42.25	0.7575386166572571	0.37876930832862854	12.0	-34.08922576904297
42.342000000000006	0.7562494277954102	0.3781247138977051	12.0	-23.199403762817383
42.432	0.7553147077560425	0.37765735387802124	12.0	-16.849334716796875
42.521	0.7543769478797913	0.37718847393989563	12.0	-16.849334716796875
42.615	0.7535017728805542	0.3767508864402771	12.0	-15.759329795837402
42.709	0.7524912357330322	0.3762456178665161	12.0	-18.203628540039062
42.800000000000004	0.7511416077613831	0.37557080388069153	12.0	-24.327993392944336
42.894000000000005	0.7501651644706726	0.3750825822353363	12.0	-17.577348709106445
42.987	0.748813271522522	0.374406635761261	12.0	-24.327993392944336
43.079	0.7484331727027893	0.37421658635139465	12.0	-6.836246013641357
43.169000000000004	0.7473109364509583	0.3736554682254791	12.0	-20.203758239746094
43.259	0.7461874485015869	0.37309372425079346	12.0	-20.203758239746094
43.35	0.7456643581390381	0.37283217906951904	12.0	-9.431300163269043
43.443000000000005	0.7453250885009766	0.3726625442504883	12.0	-6.101293087005615
