time_s	x	y	yaw	linear_vel	angular_vel
132.0	-3.9367945823059185	-1.0124634521290068	-1.424937437668117	-0.11449782982239491	-1.2876969140649757
133.001	-4.037867361699459	-1.005302507943772	-1.795786905605137	-0.1221411055623736	0.9709682887319134
134.0	-3.8869727629005366	-1.534298730180919	-1.4856069769991356	1.0787520745335981	-0.1038421389635181
135.0	-3.866454762905369	-2.352441147300925	-1.5490605169087435	0.8362837972576843	-0.03168590408768575
136.0	-3.8688451062363582	-2.7361294461399783	-1.5760545102529682	0.0	0.0
137.0	-3.8688451062363582	-2.7361294461399783	-1.5760545102529682	0.0	0.0
138.0	-3.8688451062363582	-2.7361294461399783	-1.5760545102529682	0.0	0.0
139.0	-3.8688451062363582	-2.7361294461399783	-1.5760545102529682	0.0	0.0
140.0	-3.8688451062363582	-2.7361294461399783	-1.5760545102529682	0.0	0.0
141.0	-3.868500802667403	-2.670334768453005	-1.5761286563200354	-0.1874980694251121	0.0
142.0	-3.7858972445246604	-2.554212416557632	-1.2720720120906817	0.07613433343298018	1.05832827811231
143.0	-3.702236932520335	-2.5354127657972114	-0.6392668752537267	-0.01967335079473448	0.8586764511400325
144.0	-3.0606692603219443	-2.5239824045804697	-0.10375436532266663	0.9712921607212353	0.17023800531922162
145.0	-2.1368299520820866	-2.60846591876023	-0.10420704393917773	1.1077643401112103	-0.3491270036361039
146.0	-1.1788083595763872	-2.7059020232935382	-0.12496447812155595	1.101775764121682	-0.4735812108950709
147.0	-0.33242963548689053	-2.8335520926375577	-0.19042467035457045	0.4713315183391772	-0.3183629119459411
148.0	-0.05318079244829288	-2.934609402259438	-0.34644909240572047	0.04485797699823184	0.027430166008236428
149.0	-0.01977904526750835	-2.9578309866832697	-0.4187251176318532	0.0	0.0
150.0	-0.019779045266693114	-2.9578309866823274	-0.4187251176430627	0.0	0.0
151.00300000000001	-0.019779045266693114	-2.9578309866823274	-0.4187251176430627	0.0	0.0
152.0	-0.019779045266693114	-2.9578309866823274	-0.4187251176430627	0.0	0.0
153.0	-0.019779045266693114	-2.9578309866823274	-0.4187251176430627	0.0	0.0
154.0	-0.14293061808033466	-2.9019750502490353	-0.4212474883726471	-0.1874989679844817	0.0
155.0	-0.20446652746776833	-2.853543861752693	-0.26178737891648335	-0.12480695330706695	0.93075098666912
156.0	-0.12826734289958214	-2.7028638597703205	0.8642093715095114	-0.058381560994989604	0.6032079991731192
157.0	0.3387319990099777	-2.134738174817445	0.8830512016061489	0.9814972038266825	-0.08068982396580386
158.0	0.5980414814827872	-1.8424581009943068	0.8560368504396563	0.15747164775141853	-0.021920638688630832
159.0	0.662932624613851	-1.7646766229330149	0.847678658120216	0.0	0.0
160.0	0.662932624613851	-1.7646766229330149	0.847678658120216	0.0	0.0
161.001	0.662932624613851	-1.7646766229330149	0.847678658120216	0.0	0.0
162.0	0.662932624613851	-1.7646766229330149	0.847678658120216	0.0	0.0
163.0	0.662932624613851	-1.7646766229330149	0.847678658120216	0.0	0.0
164.0	0.5892962562112377	-1.84769254679402	0.8458105109991648	-0.18749919288216882	0.0
165.0	0.47615674217162596	-1.8992408931846716	0.4847281222807405	-0.15605680636117003	-0.8753842999610247
166.0	0.4489107639464161	-1.9517843468531668	0.2218313684347739	-0.14579262436936696	-1.167998466149127
167.0	0.43374506268991464	-2.1340369315364884	-0.8104249531991455	-0.0839585539676464	0.5081956973988093
168.0	0.40516689116169163	-2.0302246174532277	-0.28489274958616667	-0.16211420375934213	0.9088320722829604
169.0	0.5750702665538331	-2.150451556834999	-0.4850974182355325	1.13888879709774	0.3250112339009853
170.0	1.6759140866394164	-2.3346469915108785	-0.10970356810787758	1.1247191069073665	0.14834014604521178
171.0	2.9241890524830327	-2.3654514841518397	-0.01753417927473909	0.7839851709609208	0.017675335114046554
172.0	3.2143256390393837	-2.370045994945071	-0.017321895143831652	0.0	0.0
173.0	3.2143256390393837	-2.370045994945071	-0.017321895143831652	0.0	0.0
174.0	3.2143256390393837	-2.370045994945071	-0.017321895143831652	0.0	0.0
175.0	3.2143256390393837	-2.370045994945071	-0.017321895143831652	0.0	0.0
176.0	3.2143256390393837	-2.370045994945071	-0.017321895143831652	0.0	0.0
177.0	3.1808578497401334	-2.3697207989756293	-0.018405987666444697	-0.18579369494062997	-0.005690360844571725
178.0	3.038739644225578	-2.3473619325297217	0.04854962777204528	0.01812558141303489	0.6947872696180802
179.0	3.090852440187961	-2.2235725905483945	0.6839047908400812	0.048243907409943394	0.7368289281167432
180.0	3.1704401443546306	-1.7931575255209988	1.3006403096330623	1.1248588804962225	-0.2845414927079172
181.0	3.2963256880482334	-1.0072894931452814	1.405681996441569	1.196003115954246	-0.23139306924466269
182.0	3.4899167008694754	0.020392125383907053	1.347983792669241	0.35942234795048367	0.13981815047628196
183.0	3.5837130551620415	0.2058597216060193	1.1660397499238238	0.07368747800294674	0.0664807448388209
184.0	3.6301949042751267	0.25143579166225866	1.0457466802594422	0.0	0.0
185.0	3.6301949042751267	0.25143579166225866	1.0457466802594422	0.0	0.0
186.001	3.6301949042751267	0.25143579166225866	1.0457466802594422	0.0	0.0
187.0	3.6301949042751267	0.25143579166225866	1.0457466802594422	0.0	0.0
188.0	3.6301949042751267	0.25143579166225866	1.0457466802594422	0.0	0.0
189.0	3.567710864257903	0.14557371359296203	1.043583988202691	-0.18749918091865383	0.0
190.0	3.518926233693695	0.07721523696852545	1.144641055506272	-0.17949364616222074	0.9114186514628144
191.001	3.133702980961502	0.12758320926441832	2.158087089722602	0.8929492370463414	-0.12576780932396817
192.0	2.9491167945955334	0.7806392881748949	1.8764421213261404	0.7992413915323135	-0.42528539070757504
193.0	2.780982176351444	1.4532653930815786	1.94343535090978	0.4921027915612772	0.5503360356072351
194.0	2.744015019123205	1.5047922265521698	2.0099368343215325	0.0	0.0
195.0	2.744015019123205	1.5047922265521698	2.0099368343215325	0.0	0.0
196.0	2.744015019123205	1.5047922265521698	2.0099368343215325	0.0	0.0
197.0	2.744015019123205	1.5047922265521698	2.0099368343215325	0.0	0.0
198.0	2.744015019123205	1.5047922265521698	2.0099368343215325	0.0	0.0
199.0	2.744015019123205	1.5047922265521698	2.0099368343215325	0.0	0.0
200.0	2.982366316870173	1.3061062729010806	1.375266793639443	0.032436231615872724	-1.4895935510097624
201.0	3.073085258785772	1.230036159947388	0.17481302760273035	0.4318597289365826	-0.13717403864659955
202.0	3.73338220591691	1.3574748630718354	0.20399065536546143	1.0199607528845758	-0.13484265226100975
203.001	3.8903334111711896	1.403497999787159	0.2638355375150806	-0.03868729558044502	0.11017904419212396
204.0	3.848393026971171	1.3662824104780027	0.42045892577944394	0.03189735166211596	0.19662840431223688
205.0	3.8715439868171937	1.375208501108811	0.5813578655505096	0.025173394929422027	0.19852884928737788
206.0	3.9006752277514165	1.3645201410881005	0.7597833583257099	0.004541936162359752	0.179984122931395
207.0	3.924062675557685	1.3643509606684372	0.8640404082040315	0.01083457983986277	0.0068177938103238175
208.001	3.9637049074850457	1.4149238498846386	0.8692438901663359	-4.0790234760823134e-05	0.002290626866056507
209.0	3.996912697032585	1.4575638675719653	0.8737638103774273	0.1125296713271288	-6.366824215946943e-07
210.0	3.9964997294257083	1.5403741344135182	0.6677789188628784	-0.08692413673987967	-0.8102419975763665
211.0	3.8913306543417296	1.4610711281571547	0.17531410320923135	-0.0722323952674897	0.19399896729233193
212.0	3.813024871911685	1.4576724847027824	0.36321235521320133	-0.0732245015371297	0.14840431602698462
213.0	3.7976463709328354	1.4468509865182764	0.4596506518751573	0.11249885747856256	0.0
214.0	3.910567609894372	1.5027481765469832	0.45964903192030176	0.11249904549999319	0.0
215.0	4.00937397639599	1.5516581320877627	0.45964774990973917	0.11249919929733054	0.0
216.0	4.1001143079860904	1.59657510353279	0.45964609118182415	0.11249866252215171	0.0
217.0	4.6400868729997145	1.791305282987237	0.20221541329558834	0.5423103798901312	-0.6684425039680274
218.0	5.972744452799005	1.9838348932836374	0.14420597775632688	0.8596886929804253	-0.2105145989586267
219.0	6.475900810387638	2.063472508862891	0.17566316882315341	1.0391217455848687	0.6783077854272911
220.0	6.898529599155944	2.1712272285949576	0.28728053378415136	0.24731326751955357	-0.25769610984469715
221.0	7.074369111342055	2.282661537087902	0.5153433218279985	-2.1176611325038594e-05	0.017587897579687588
222.0	7.074494475118223	2.2826515698298615	0.5156172771003116	0.0	0.0
223.0	7.074494475118223	2.2826515698298615	0.5156172771003116	0.0	0.0
224.0	7.074494475118223	2.2826515698298615	0.5156172771003116	0.0	0.0
225.0	7.074494475118223	2.2826515698298615	0.5156172771003116	0.0	0.0
226.0	7.039894710796533	2.2619923429387345	0.5177495281169683	-0.18749882336759385	0.0
227.0	6.883270779426181	2.1432892543660818	0.24707061178041617	-0.15377682515860724	-1.134470251673794
228.0	6.878121983737171	2.013438881439276	-0.21036903653436864	0.1308521518476114	-1.628370507132118
229.00000000000003	7.07895967339447	1.596054298640554	-1.2164437000249997	0.491130799395156	0.4124504017910205
230.00000000000003	7.139716131715914	1.4323211481462825	-1.189495497229371	0.0	0.0
231.00000000000003	7.1397161317329045	1.4323211481583744	-1.1894954973370409	0.0	0.0
232.00000000000003	7.1397161317329045	1.4323211481583744	-1.1894954973370409	0.0	0.0
233.00000000000003	7.1397161317329045	1.4323211481583744	-1.1894954973370409	0.0	0.0
234.00000000000003	7.1397161317329045	1.4323211481583744	-1.1894954973370409	0.0	0.0
235.00000000000003	7.1340833766688085	1.4449802210565237	-1.1868617295697348	-0.1874988214383178	0.0
236.00000000000003	7.074256332868179	1.6008063501674628	-1.1574836463590399	0.07264190182259624	0.44753181232345496
237.00000000000003	7.033164859611438	1.5262413459324173	-0.6131139262010433	-0.08885451805891185	0.6361422719255445
238.00000000000003	7.669646553322509	1.429656214778338	-0.19934448162622287	0.8895387013536971	0.3024026400097886
239.00000000000003	8.717358016098768	1.285449886770903	-0.14950047752482287	1.125774671101499	-0.5467262429743
240.00000000000003	9.620332359114974	1.1401132837863115	-0.1647143523182582	0.7430805616897471	0.2086156277373187
241.00000000000003	10.203808391329932	0.9848749275173637	-0.2944535237204447	0.5390173297550825	-1.0904603053854163
242.00000000000003	10.355661193696307	0.8528215578490652	-0.5924084872560075	0.37704893923283567	-1.0156204745597186
243.00000000000003	10.370284218735618	0.823294107193037	-0.66549305503215	0.0	0.0
244.00000000000003	10.370284218735618	0.823294107193037	-0.66549305503215	0.0	0.0
245.00000000000003	10.370284218735618	0.823294107193037	-0.66549305503215	0.0	0.0
246.00000000000003	10.370284218735618	0.823294107193037	-0.66549305503215	0.0	0.0
247.00000000000003	10.370284218735618	0.823294107193037	-0.66549305503215	0.0	0.0
248.00000000000003	10.248237889656762	0.9197697965965305	-0.6679414025299398	-0.18749891525603654	0.0
249.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
250.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
251.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
252.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
253.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
254.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
255.00000000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
256.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
257.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
258.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
259.00100000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
260.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
261.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
262.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
263.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
264.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
265.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
266.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
267.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
268.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
269.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
270.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
271.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
272.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
273.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
274.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
275.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
276.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
277.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
278.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
279.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
280.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
281.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
282.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
283.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
284.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
285.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
286.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
287.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
288.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
289.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
290.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
291.00100000000003	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
292.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
293.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
294.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
295.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
296.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
297.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
298.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
299.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
300.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
301.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
302.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
303.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
304.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
305.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
306.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
307.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
308.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
309.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
310.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
311.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
312.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
313.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
314.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
315.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
316.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
317.0	10.223948990665633	0.9389314747545884	-0.667941578390199	0.0	0.0
318.0	10.178240226988757	0.9823515381695469	-0.3183693787810399	-0.02197189341984103	0.19777385853129364
319.0	11.116123239917883	0.8883025169950559	-0.09537846394601597	1.1229672592396844	0.005793613188045216
320.0	11.888973815735968	0.8512421874249458	-0.054692639334070314	1.1250750443858366	-0.0570739962914207
321.0	12.325095326619927	0.824097348919457	-0.013542768325608492	-0.0007726523006762576	-0.0026457005658923963
322.0	12.324126484871982	0.8251095489483722	-0.01692418197847727	-0.0009560417093605136	-0.0032916521549446734
323.0	12.324410399826684	0.8248135935015096	-0.015946742594227962	0.009128851039322535	0.03156633862744242
324.0	12.327956860334563	0.8209695912067122	-0.0037317361779923585	-0.0012227300889999927	-0.0038017153561272464
325.0	12.303173772936605	0.7308450423219512	-0.31284675788244976	0.0048831159241470995	-0.28035278063726266
326.0	12.280568915318891	0.6707861986191473	-0.5439585801394121	0.004734293272900101	-0.27006870322469057
327.0	12.23494005017173	0.6129474992243321	-0.8653529121619641	-0.007158558117132381	-0.18340715921340867
328.0	12.235487660259897	0.6355279426899823	-0.9961191865934694	-0.027178923089054906	-0.1713534929492555
329.0	12.276680652150473	0.563144360630527	-1.059049773956865	0.11249921920323706	0.0
330.00100000000003	12.247324514676546	0.49962697009896206	-0.7119146969267519	-0.02386823403645948	0.3280581189194424
331.0	12.266659416093137	0.5170516739587258	-0.8290986082882109	0.01864918546098917	0.3866501802280861
332.0	12.430116024636648	0.5073781204334439	-0.17554978096788532	1.12219406010465	0.14713784453504372
333.0	12.733477958043334	0.43523298504645613	-0.3192937521725171	0.040057616961757345	-0.2374377376135716
334.0	12.750252221374817	0.4042937489479248	-0.46565337628214837	0.03539233975978125	-0.19664500312014477
335.0	12.796347927940113	0.37334794273973837	-0.5592864205026351	0.11249905902942352	0.0
336.0	12.933663662027275	0.2873948283598084	-0.5592848594371139	0.11249882849216516	0.0
337.0	12.937477980951568	0.2850072461797884	-0.5592848198192555	0.1124988262058336	0.0
338.0	13.490447045343474	0.30275300721563403	-0.09383490118366763	1.1206650628595143	0.08671778669417013
339.0	14.73890786165852	0.26092728535933635	-0.028405663060945087	1.1251302666819865	-0.002626816893885859
