time_s	battery_pct	charge_ah	voltage	current
2272.042	0.42486846446990967	0.42486846446990967	12.0	-2.7655692100524902
2272.134	0.42479538917541504	0.42479538917541504	12.0	-2.6269757747650146
2272.2250000000004	0.42474550008773804	0.42474550008773804	12.0	-1.7986418008804321
2272.318	0.42466750741004944	0.42466750741004944	12.0	-2.7997472286224365
2272.409	0.4245900809764862	0.4245900809764862	12.0	-2.8002359867095947
2272.502	0.42451211810112	0.42451211810112	12.0	-2.7997660636901855
2272.5930000000003	0.4244344234466553	0.4244344234466553	12.0	-2.799722909927368
2272.686	0.4244062304496765	0.4244062304496765	12.0	-1.0149258375167847
2272.7760000000003	0.42433828115463257	0.42433828115463257	12.0	-2.4462554454803467
2272.8700000000003	0.42430782318115234	0.42430782318115234	12.0	-1.096498727798462
2272.962	0.42422816157341003	0.42422816157341003	12.0	-2.868725061416626
2273.054	0.42416077852249146	0.42416077852249146	12.0	-2.4263007640838623
2273.148	0.424132764339447	0.424132764339447	12.0	-1.009358286857605
2273.2380000000003	0.4240972101688385	0.4240972101688385	12.0	-1.2777348756790161
2273.3320000000003	0.4240175783634186	0.4240175783634186	12.0	-2.868725061416626
2273.424	0.4239893853664398	0.4239893853664398	12.0	-1.0132254362106323
2273.5150000000003	0.42396143078804016	0.42396143078804016	12.0	-1.009358286857605
2273.609	0.4238835573196411	0.4238835573196411	12.0	-2.800551414489746
2273.6980000000003	0.42385539412498474	0.42385539412498474	12.0	-1.0127615928649902
2273.792	0.42382723093032837	0.42382723093032837	12.0	-1.0162593126296997
2273.884	0.4237838685512543	0.4237838685512543	12.0	-1.5578618049621582
2273.9770000000003	0.4237484037876129	0.4237484037876129	12.0	-1.2777348756790161
2274.068	0.4236707389354706	0.4236707389354706	12.0	-2.8005855083465576
2274.1600000000003	0.42364242672920227	0.42364242672920227	12.0	-1.0161690711975098
2274.252	0.4235648214817047	0.4235648214817047	12.0	-2.7994840145111084
2274.342	0.42353683710098267	0.42353683710098267	12.0	-1.008219838142395
2274.431	0.42350858449935913	0.42350858449935913	12.0	-1.0161690711975098
2274.5240000000003	0.4234306812286377	0.4234306812286377	12.0	-2.800445556640625
2274.6110000000003	0.42335301637649536	0.42335301637649536	12.0	-2.8001182079315186
2274.6980000000003	0.4233250916004181	0.4233250916004181	12.0	-1.0044491291046143
2274.79	0.42329713702201843	0.42329713702201843	12.0	-1.0064104795455933
2274.8740000000003	0.4232194125652313	0.4232194125652313	12.0	-2.8006484508514404
2274.965	0.4231414496898651	0.4231414496898651	12.0	-2.800537347793579
2275.0550000000003	0.42311161756515503	0.42311161756515503	12.0	-1.0743287801742554
2275.141	0.4230610132217407	0.4230610132217407	12.0	-1.8251463174819946
2275.23	0.4229821562767029	0.4229821562767029	12.0	-2.8328402042388916
2275.32	0.4229540228843689	0.4229540228843689	12.0	-1.0147188901901245
2275.4120000000003	0.4228753447532654	0.4228753447532654	12.0	-2.8328402042388916
2275.5040000000004	0.4228472411632538	0.4228472411632538	12.0	-1.010525107383728
2275.5930000000003	0.42281919717788696	0.42281919717788696	12.0	-1.010525107383728
2275.6820000000002	0.422670841217041	0.422670841217041	12.0	-5.343575954437256
2275.7780000000002	0.4225400984287262	0.4225400984287262	12.0	-4.705991744995117
2275.8700000000003	0.42236870527267456	0.42236870527267456	12.0	-6.16314697265625
2275.96	0.4221932888031006	0.4221932888031006	12.0	-6.310990333557129
2276.052	0.4220333993434906	0.4220333993434906	12.0	-5.767857074737549
2276.1400000000003	0.421852171421051	0.421852171421051	12.0	-6.51962947845459
2276.23	0.4216817319393158	0.4216817319393158	12.0	-6.136410236358643
2276.318	0.421506404876709	0.421506404876709	12.0	-6.310990333557129
2276.404	0.4214107096195221	0.4214107096195221	12.0	-3.4437856674194336
2276.4880000000003	0.4213138520717621	0.4213138520717621	12.0	-3.4808242321014404
2276.578	0.42121657729148865	0.42121657729148865	12.0	-3.5123491287231445
2276.668	0.4211196303367615	0.4211196303367615	12.0	-3.484005928039551
2276.761	0.4210229218006134	0.4210229218006134	12.0	-3.4808242321014404
2276.848	0.4209232032299042	0.4209232032299042	12.0	-3.588139772415161
2276.9390000000003	0.4208243191242218	0.4208243191242218	12.0	-3.561056137084961
2277.027	0.42072805762290955	0.42072805762290955	12.0	-3.4695000648498535
2277.117	0.42063412070274353	0.42063412070274353	12.0	-3.380892515182495
2277.204	0.4205377995967865	0.4205377995967865	12.0	-3.4690048694610596
