time_s	battery_pct	charge_ah	voltage	current
824.0490000000001	0.46924224495887756	0.46924224495887756	12.0	-5.6216301918029785
824.1410000000001	0.46897760033607483	0.46897760033607483	12.0	-9.518131256103516
824.229	0.46883198618888855	0.46883198618888855	12.0	-5.236414909362793
824.32	0.4686020016670227	0.4686020016670227	12.0	-8.287006378173828
824.4110000000001	0.46845653653144836	0.46845653653144836	12.0	-5.24125337600708
824.503	0.46824681758880615	0.46824681758880615	12.0	-7.538292407989502
824.5930000000001	0.4681425392627716	0.4681425392627716	12.0	-3.758793830871582
824.681	0.4680324196815491	0.4680324196815491	12.0	-3.9617621898651123
824.774	0.46794745326042175	0.46794745326042175	12.0	-3.060556650161743
824.864	0.46777865290641785	0.46777865290641785	12.0	-6.0535807609558105
824.9540000000001	0.46760988235473633	0.46760988235473633	12.0	-6.099863529205322
825.0450000000001	0.4675331711769104	0.4675331711769104	12.0	-2.7600631713867188
825.133	0.4674231708049774	0.4674231708049774	12.0	-3.9617621898651123
825.224	0.46735653281211853	0.46735653281211853	12.0	-2.3924241065979004
825.3140000000001	0.4672110080718994	0.4672110080718994	12.0	-5.238410472869873
825.404	0.46709123253822327	0.46709123253822327	12.0	-4.3201422691345215
825.494	0.4669455289840698	0.4669455289840698	12.0	-5.238410472869873
825.5880000000001	0.46682557463645935	0.46682557463645935	12.0	-4.3201422691345215
825.678	0.46679776906967163	0.46679776906967163	12.0	-1.000931978225708
825.767	0.4667700231075287	0.4667700231075287	12.0	-1.0000001192092896
825.8560000000001	0.466704398393631	0.466704398393631	12.0	-2.3630268573760986
825.947	0.46667665243148804	0.46667665243148804	12.0	-1.0
826.037	0.46664878726005554	0.46664878726005554	12.0	-1.0
826.128	0.466621071100235	0.466621071100235	12.0	-1.0
826.219	0.46659329533576965	0.46659329533576965	12.0	-1.0
826.3090000000001	0.46656545996665955	0.46656545996665955	12.0	-1.0
826.398	0.466537743806839	0.466537743806839	12.0	-1.0
826.4860000000001	0.4665099084377289	0.4665099084377289	12.0	-1.0
826.577	0.46648216247558594	0.46648216247558594	12.0	-1.0
826.663	0.466454416513443	0.466454416513443	12.0	-1.0
826.749	0.4664266109466553	0.4664266109466553	12.0	-1.0
826.8380000000001	0.46639880537986755	0.46639880537986755	12.0	-1.0
826.9290000000001	0.466371089220047	0.466371089220047	12.0	-1.0
827.019	0.4663432240486145	0.4663432240486145	12.0	-1.0
827.1060000000001	0.46631553769111633	0.46631553769111633	12.0	-1.0
827.1980000000001	0.4662877023220062	0.4662877023220062	12.0	-1.0
827.283	0.4662599563598633	0.4662599563598633	12.0	-1.0
827.373	0.46623218059539795	0.46623218059539795	12.0	-1.0
827.464	0.466204434633255	0.466204434633255	12.0	-1.0
827.553	0.4661766290664673	0.4661766290664673	12.0	-1.0
827.644	0.46614882349967957	0.46614882349967957	12.0	-1.0
827.7330000000001	0.46612104773521423	0.46612104773521423	12.0	-1.0
827.821	0.4660933017730713	0.4660933017730713	12.0	-1.0
827.913	0.46606552600860596	0.46606552600860596	12.0	-1.0
828.003	0.46603772044181824	0.46603772044181824	12.0	-1.0
828.0930000000001	0.4660099744796753	0.4660099744796753	12.0	-1.0
828.1850000000001	0.4659821689128876	0.4659821689128876	12.0	-1.0
828.274	0.46595436334609985	0.46595436334609985	12.0	-1.0
828.3610000000001	0.4659266173839569	0.4659266173839569	12.0	-1.0
828.452	0.4658988416194916	0.4658988416194916	12.0	-1.0
828.5450000000001	0.46587103605270386	0.46587103605270386	12.0	-1.0
828.6360000000001	0.4658432900905609	0.4658432900905609	12.0	-1.0
828.725	0.46581554412841797	0.46581554412841797	12.0	-1.0
828.817	0.4657876789569855	0.4657876789569855	12.0	-1.0
828.9100000000001	0.46575993299484253	0.46575993299484253	12.0	-1.0
828.998	0.4657321572303772	0.4657321572303772	12.0	-1.0
829.091	0.46570441126823425	0.46570441126823425	12.0	-1.0
829.181	0.46567660570144653	0.46567660570144653	12.0	-1.0
829.2700000000001	0.4656488299369812	0.4656488299369812	12.0	-1.0
829.36	0.46562105417251587	0.46562105417251587	12.0	-1.0
829.451	0.46559327840805054	0.46559327840805054	12.0	-1.0
829.5440000000001	0.4655654728412628	0.4655654728412628	12.0	-1.0
829.634	0.4655377268791199	0.4655377268791199	12.0	-1.0
829.7230000000001	0.46550998091697693	0.46550998091697693	12.0	-1.0
829.8140000000001	0.4654822051525116	0.4654822051525116	12.0	-1.0
829.9010000000001	0.46545442938804626	0.46545442938804626	12.0	-1.0
829.9920000000001	0.46542662382125854	0.46542662382125854	12.0	-1.0
830.081	0.4653988480567932	0.4653988480567932	12.0	-1.0
830.173	0.46537110209465027	0.46537110209465027	12.0	-1.0
830.2620000000001	0.46534326672554016	0.46534326672554016	12.0	-1.0
830.3530000000001	0.4653155207633972	0.4653155207633972	12.0	-1.0
830.4430000000001	0.4652877151966095	0.4652877151966095	12.0	-1.0
830.5300000000001	0.4652599096298218	0.4652599096298218	12.0	-1.0
830.62	0.4652321934700012	0.4652321934700012	12.0	-1.0
830.711	0.465120792388916	0.465120792388916	12.0	-3.9999895095825195
830.801	0.46509307622909546	0.46509307622909546	12.0	-1.0
830.892	0.46506527066230774	0.46506527066230774	12.0	-1.0
830.9820000000001	0.46496546268463135	0.46496546268463135	12.0	-3.596107006072998
831.0730000000001	0.4648542106151581	0.4648542106151581	12.0	-3.9999887943267822
831.163	0.4647432863712311	0.4647432863712311	12.0	-3.9999873638153076
831.2520000000001	0.464632123708725	0.464632123708725	12.0	-3.9999892711639404
831.345	0.46452102065086365	0.46452102065086365	12.0	-3.9999873638153076
831.4330000000001	0.46440958976745605	0.46440958976745605	12.0	-3.9999887943267822
831.5250000000001	0.464298814535141	0.464298814535141	12.0	-3.999983549118042
831.613	0.46418777108192444	0.46418777108192444	12.0	-3.9999840259552
831.705	0.464076429605484	0.464076429605484	12.0	-3.9999845027923584
831.796	0.46404868364334106	0.46404868364334106	12.0	-1.0
831.8870000000001	0.4639376699924469	0.4639376699924469	12.0	-3.9999840259552
831.979	0.4638265371322632	0.4638265371322632	12.0	-3.999983549118042
832.066	0.46363845467567444	0.46363845467567444	12.0	-6.771889686584473
832.1560000000001	0.46346673369407654	0.46346673369407654	12.0	-6.16551399230957
832.2470000000001	0.4632820188999176	0.4632820188999176	12.0	-6.659214019775391
832.336	0.4631199240684509	0.4631199240684509	12.0	-5.844323635101318
832.428	0.4630799889564514	0.4630799889564514	12.0	-1.436176061630249
832.5150000000001	0.46292760968208313	0.46292760968208313	12.0	-5.479001522064209
832.6080000000001	0.4627688229084015	0.4627688229084015	12.0	-5.7260870933532715
832.696	0.46260300278663635	0.46260300278663635	12.0	-5.951610565185547
832.7860000000001	0.4624577760696411	0.4624577760696411	12.0	-5.2418904304504395
832.875	0.46226832270622253	0.46226832270622253	12.0	-6.820315837860107
832.9670000000001	0.4620814323425293	0.4620814323425293	12.0	-6.730203151702881
833.056	0.4618927240371704	0.4618927240371704	12.0	-6.784887790679932
833.147	0.46170541644096375	0.46170541644096375	12.0	-6.739978313446045
833.2370000000001	0.4615185856819153	0.4615185856819153	12.0	-6.739978313446045
833.325	0.4613155424594879	0.4613155424594879	12.0	-7.308370590209961
833.4140000000001	0.46111205220222473	0.46111205220222473	12.0	-7.322037696838379
833.505	0.4608766436576843	0.4608766436576843	12.0	-8.477625846862793
833.594	0.46068623661994934	0.46068623661994934	12.0	-6.856945991516113
833.687	0.46043622493743896	0.46043622493743896	12.0	-8.993318557739258
833.777	0.4602101743221283	0.4602101743221283	12.0	-8.141536712646484
833.8660000000001	0.460000604391098	0.460000604391098	12.0	-7.548267364501953
833.9570000000001	0.45975786447525024	0.45975786447525024	12.0	-8.731613159179688
834.048	0.4595881402492523	0.4595881402492523	12.0	-6.098597526550293
834.1360000000001	0.4594297707080841	0.4594297707080841	12.0	-5.704280376434326
834.2270000000001	0.4592905342578888	0.4592905342578888	12.0	-5.021056652069092
834.3180000000001	0.45909881591796875	0.45909881591796875	12.0	-6.899155616760254
834.4060000000001	0.45898446440696716	0.45898446440696716	12.0	-4.1186347007751465
834.498	0.45887523889541626	0.45887523889541626	12.0	-3.9261064529418945
834.586	0.45875465869903564	0.45875465869903564	12.0	-4.34967565536499
834.672	0.4586338400840759	0.4586338400840759	12.0	-4.34967565536499
834.763	0.4585161805152893	0.4585161805152893	12.0	-4.233126163482666
834.85	0.45844388008117676	0.45844388008117676	12.0	-2.6038124561309814
834.942	0.45830973982810974	0.45830973982810974	12.0	-4.8195881843566895
835.032	0.45818251371383667	0.45818251371383667	12.0	-4.583977222442627
